FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46329,461502801,조계산_장군봉, , ,2.75,쉬움,59,41, , , , , ,2016-12-31,2611193200
1,46330,461502801,조계산_장군봉, , ,2.08,쉬움,37,26, , , , , ,2016-12-31,2611193200
2,46331,461502801,조계산_장군봉,신평리구간, ,1.18,쉬움,21,15, , , , , ,2016-12-31,2611193200
3,46332,461502801,조계산_장군봉, , ,1.65,쉬움,29,20, , , , , ,2016-12-31,2611193200
4,46333,461502801,조계산_장군봉,행정리구간, ,2.97,쉬움,52,37, , , , , ,2016-12-31,2611193200
5,46334,461502801,조계산_장군봉, , ,1.5,쉬움,26,19, , , , , ,2016-12-31,2611193200
6,46335,461502801,조계산_장군봉, , ,1.91,쉬움,34,24, , , , , ,2016-12-31,2611193200
7,46336,461502801,조계산_장군봉, , ,1.93,쉬움,34,24, , , , , ,2016-12-31,2611193200
8,46337,461502801,조계산_장군봉,신평리구간, ,0.92,쉬움,23,16, , , , , ,2016-12-31,2611193200
9,46338,461502801,조계산_장군봉,신평리구간, ,2.66,쉬움,67,47, , , , , ,2016-12-31,2611193200
10,46339,461502801,조계산_장군봉,죽학리구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,2611193200
11,46340,461502801,조계산_장군봉, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2611193200
12,46341,461502801,조계산_장군봉,죽학리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2611193200
13,46342,461502801,조계산_장군봉, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2611193200
14,46343,461502801,조계산_장군봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2611193200
15,46344,461502801,조계산_장군봉,죽학리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2611193200
16,46345,461502801,조계산_장군봉, , ,1.34,쉬움,24,17, , , , , ,2016-12-31,2611193200
17,46346,461502801,조계산_장군봉, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,2611193200
18,46347,461502801,조계산_장군봉, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2611193200
19,46348,461502801,조계산_장군봉, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2611193200
20,46349,461502801,조계산_장군봉, , ,0.8,쉬움,14,10, , , , , ,2016-12-31,2611193200
21,46350,461502801,조계산_장군봉, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2611193200
22,46351,461502801,조계산_장군봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2611193200
23,46352,461502801,조계산_장군봉, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2611193200
24,46353,461502801,조계산_장군봉, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2611193200
25,46354,461502801,조계산_장군봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2611193200
26,46355,461502801,조계산_장군봉, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2611193200
27,46356,461502801,조계산_장군봉, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2611193200
28,46357,461502801,조계산_장군봉, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2611193200
29,46358,461502801,조계산_장군봉, , ,2.11,쉬움,37,26, , , , , ,2016-12-31,2611193200
30,46359,461502801,조계산_장군봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2611193200
31,46360,461502801,조계산_장군봉, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2611193200
