FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,39396,461502101,옥녀산,도월리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,461502101
1,39397,461502101,옥녀산,도월리구간, ,0.23,중간,4,3, , , , , ,2016-12-31,461502101
2,39398,461502101,옥녀산,신성리구간, ,2.19,쉬움,55,38, , , , , ,2016-12-31,461502101
3,39399,461502101,옥녀산,도월리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,461502101
4,39400,461502101,옥녀산,도월리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,461502101
5,39401,461502101,옥녀산,도월리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,461502101
6,39402,461502101,옥녀산,도월리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,461502101
7,39403,461502101,옥녀산,도월리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,461502101
8,39404,461502101,옥녀산,도월리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,461502101
9,39405,461502101,옥녀산,도월리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,461502101
10,39406,461502101,옥녀산,유평리구간, ,2.8,쉬움,49,35, , , , , ,2016-12-31,461502101
11,39407,461502101,옥녀산,도월리구간, ,1.34,쉬움,25,18, , , , , ,2016-12-31,461502101
12,39408,461502101,옥녀산,도월리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,461502101
