FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30445,312000501,새바지산,어물동구간, ,1.66,쉬움,29,21, , , , , ,2016-12-31,312000501
1,30446,312000501,새바지산,어물동구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,312000501
2,30447,312000501,새바지산,어물동구간, ,0.75,쉬움,14,10, , , , , ,2016-12-31,312000501
3,30448,312000501,새바지산,동부동구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,312000501
4,30449,312000501,새바지산,서부동구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,312000501
5,30450,312000501,새바지산,서부동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,312000501
6,30451,312000501,새바지산,염포동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,312000501
7,30452,312000501,새바지산,염포동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,312000501
8,30453,312000501,새바지산,양정동구간, ,3.5,쉬움,62,43, , , , , ,2016-12-31,312000501
9,30454,312000501,새바지산,양정동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,312000501
10,30455,312000501,새바지산,양정동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,312000501
11,30456,312000501,새바지산,양정동구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,312000501
12,30457,312000501,새바지산,양정동구간, ,0.92,쉬움,16,11, , , , , ,2016-12-31,312000501
13,30458,312000501,새바지산,양정동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,312000501
14,30459,312000501,새바지산,양정동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,312000501
15,30460,312000501,새바지산,양정동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,312000501
16,30461,312000501,새바지산,양정동구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,312000501
17,30462,312000501,새바지산,양정동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,312000501
18,30463,312000501,새바지산,양정동구간, ,1.67,쉬움,31,22, , , , , ,2016-12-31,312000501
19,30464,312000501,새바지산,어물동구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,312000501
20,30465,312000501,새바지산,어물동구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,312000501
21,30466,312000501,새바지산,어물동구간, ,2.43,쉬움,43,30, , , , , ,2016-12-31,312000501
22,30467,312000501,새바지산,어물동구간, ,2.32,쉬움,58,41, , , , , ,2016-12-31,312000501
23,30468,312000501,새바지산,동부동구간, ,4.2,쉬움,105,74, , , , , ,2016-12-31,312000501
24,30469,312000501,새바지산,어물동구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,312000501
25,30470,312000501,새바지산,양정동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,312000501
26,30471,312000501,새바지산,양정동구간, ,1.14,쉬움,21,15, , , , , ,2016-12-31,312000501
27,30472,312000501,새바지산,양정동구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,312000501
28,30473,312000501,새바지산,양정동구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,312000501
29,30474,312000501,새바지산,양정동구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,312000501
30,30475,312000501,새바지산,동부동구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,312000501
31,30476,312000501,새바지산,서부동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,312000501
32,30477,312000501,새바지산,어물동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,312000501
33,30478,312000501,새바지산,염포동구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,312000501
34,30479,312000501,새바지산,서부동구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,312000501
35,30480,312000501,새바지산,염포동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,312000501
36,30481,312000501,새바지산,서부동구간, ,0.87,쉬움,15,11, , , , , ,2016-12-31,312000501
37,30482,312000501,새바지산,양정동구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,312000501
38,30483,312000501,새바지산,동부동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,312000501
