FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28544,471102001,비학산,탑정리구간, ,2.81,쉬움,50,35, , , , , ,2016-12-31,471130701
1,28545,471102001,비학산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2724140900
2,28546,471102001,비학산, , ,1.82,쉬움,32,22, , , , , ,2016-12-31,2724140900
3,28547,471102001,비학산, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,2724140900
4,28548,471102001,비학산,상읍리구간, ,1.75,쉬움,66,46, , , , , ,2016-12-31,2724140900
5,28549,471102001,비학산, , ,1.3,중간,49,34, , , , , ,2016-12-31,2724140900
6,28550,471102001,비학산,탑정리구간, ,2.44,쉬움,43,30, , , , , ,2016-12-31,2724140900
7,28551,471102001,비학산,상읍리구간, ,1.21,쉬움,30,21, , , , , ,2016-12-31,2724140900
8,28552,471102001,비학산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2724140900
9,28553,471102001,비학산, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,2724140900
10,28554,471102001,비학산,반곡리구간, ,1.73,쉬움,31,21, , , , , ,2016-12-31,2724140900
11,28555,471102001,비학산,반곡리구간, ,1.54,쉬움,27,19, , , , , ,2016-12-31,2724140900
12,28556,471102001,비학산,상읍리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,2724140900
13,28557,471102001,비학산, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,2724140900
14,28558,471102001,비학산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2724140900
15,28559,471102001,비학산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2724140900
16,28560,471102001,비학산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2724140900
17,28561,471102001,비학산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2724140900
18,28562,471102001,비학산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2724140900
19,28563,471102001,비학산,탑정리구간, ,1.8,쉬움,32,22, , , , , ,2016-12-31,471130701
20,28564,471102001,비학산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2724140900
