FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28277,471901701,비봉산,노상리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,471901701
1,28278,471901701,비봉산,선산보건소구간,선산읍 보건소 입구-->충혼탑 -->영봉정-->부처바위-->임도분기-->정상(형제봉)-->기차바위-->무을로 입구,0.04,중간,1,0, , , , , ,2016-12-31,471901701
2,28279,471901701,비봉산,완전리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,471901701
3,28280,471901701,비봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,471901701
4,28281,471901701,비봉산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,471901701
5,28282,471901701,비봉산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,471901701
6,28283,471901701,비봉산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,471901701
7,28284,471901701,비봉산,이문리구간, ,0.82,쉬움,15,11, , , , , ,2016-12-31,471901701
8,28285,471901701,비봉산,동부리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,471901701
9,28286,471901701,비봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471901701
10,28287,471901701,비봉산,동부리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,471901701
11,28288,471901701,비봉산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,471901701
12,28289,471901701,비봉산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,471901701
13,28290,471901701,비봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,471901701
14,28291,471901701,비봉산,노상리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,471901701
15,28292,471901701,비봉산,교리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,471901701
16,28293,471901701,비봉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471901701
17,28294,471901701,비봉산,노상리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,471901701
18,28295,471901701,비봉산,노상리구간, ,0.7,쉬움,13,9, , , , , ,2016-12-31,471901701
19,28296,471901701,비봉산,노상리구간, ,2.06,쉬움,39,27, , , , , ,2016-12-31,471901701
20,28297,471901701,비봉산,노상리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,471901701
21,28298,471901701,비봉산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,471901701
22,28299,471901701,비봉산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,471901701
23,28300,471901701,비봉산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,471901701
24,28301,471901701,비봉산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,471901701
25,28302,471901701,비봉산,교리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,471901701
26,28303,471901701,비봉산,교리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,471901701
27,28304,471901701,비봉산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,471901701
28,28305,471901701,비봉산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,471901701
29,28306,471901701,비봉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,471901701
30,28307,471901701,비봉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,471901701
31,28308,471901701,비봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,471901701
32,28309,471901701,비봉산,노상리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,471901701
