FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,2456,478500301,경마산,성곡리구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,478500301
1,2457,478500301,경마산,중리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,478500301
2,2458,478500301,경마산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,478500301
3,2459,478500301,경마산,남율리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,478500301
4,2460,478500301,경마산,남율리구간,신천지우방정문~헬기장~전망대~중리 대정마을,0.33,쉬움,6,4, , , , , ,2016-12-31,478500301
5,2461,478500301,경마산,남율리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,478500301
6,2462,478500301,경마산,남율리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,478500301
7,2463,478500301,경마산,남율리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,478500301
8,2464,478500301,경마산, , ,0.35,중간,7,5, , , , , ,2016-12-31,478500301
9,2465,478500301,경마산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,478500301
