FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38175,442002401,영인산,서원리구간, ,2.27,쉬움,40,28, , , , , ,2016-12-31,442002401
1,38176,442002401,영인산,상성리구간, ,1.62,쉬움,49,34, , , , , ,2016-12-31,442002401
2,38177,442002401,영인산,강청리구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,442002401
3,38178,442002401,영인산,서원리구간, ,1.33,쉬움,23,16, , , , , ,2016-12-31,442002401
4,38179,442002401,영인산,강청리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,442002401
5,38180,442002401,영인산,상성리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,442002401
6,38181,442002401,영인산,서원리구간, ,2.6,쉬움,46,32, , , , , ,2016-12-31,442002401
7,38182,442002401,영인산,아산리구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,442002401
8,38183,442002401,영인산,강청리구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,442002401
9,38184,442002401,영인산,강청리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,442002401
10,38185,442002401,영인산,상성리구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,442002401
11,38186,442002401,영인산,강청리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,442002401
12,38187,442002401,영인산,강청리구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,442002401
13,38188,442002401,영인산,강청리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,442002401
14,38189,442002401,영인산,서원리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,442002401
15,38190,442002401,영인산,상성리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,442002401
16,38191,442002401,영인산,상성리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,442002401
17,38192,442002401,영인산,상성리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,442002401
18,38193,442002401,영인산,상성리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,442002401
19,38194,442002401,영인산,상성리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,442002401
20,38195,442002401,영인산,강청리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,442002401
21,38196,442002401,영인산,산양리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,442002401
22,38197,442002401,영인산,강청리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,442002401
