FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38973,483301501,오봉산,화제리구간, ,1.22,중간,46,32, , , , , ,2016-12-31,2810200800
1,38974,483301501,오봉산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2810200800
2,38975,483301501,오봉산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2810200800
3,38976,483301501,오봉산,범어리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,2810200800
4,38977,483301501,오봉산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2810200800
5,38978,483301501,오봉산,범어리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2810200800
6,38979,483301501,오봉산,범어리구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,2810200800
7,38980,483301501,오봉산,범어리구간, ,1.33,쉬움,23,16, , , , , ,2016-12-31,2810200800
8,38981,483301501,오봉산,물금리구간, ,0.95,쉬움,24,17, , , , , ,2016-12-31,2810200800
9,38982,483301501,오봉산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2810200800
10,38983,483301501,오봉산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2810200800
11,38984,483301501,오봉산,범어리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,2810200800
12,38985,483301501,오봉산,화제리구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,2810200800
13,38986,483301501,오봉산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2810200800
14,38987,483301501,오봉산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810200800
15,38988,483301501,오봉산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2810200800
16,38989,483301501,오봉산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2810200800
17,38990,483301501,오봉산,가촌리구간, ,0.57,쉬움,12,9, , , , , ,2016-12-31,2810200800
18,38991,483301501,오봉산,가촌리구간, ,0.63,쉬움,14,9, , , , , ,2016-12-31,2810200800
19,38992,483301501,오봉산,가촌리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2810200800
20,38993,483301501,오봉산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2810200800
21,38994,483301501,오봉산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2810200800
22,38995,483301501,오봉산,가촌리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2810200800
23,38996,483301501,오봉산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2810200800
24,38997,483301501,오봉산,화제리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2810200800
