FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,3876,468800401,고성산,부성리구간, ,1,쉬움,25,18, , , , , ,2016-12-31,2617060500
1,3877,468800401,고성산,성산리구간, ,0.95,쉬움,17,12, , , , , ,2016-12-31,2617060500
2,3878,468800401,고성산,성산리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2617060500
3,3879,468800401,고성산,성산리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,2617060500
4,3880,468800401,고성산,부성리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,2617060500
5,3881,468800401,고성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2617060500
6,3882,468800401,고성산,생촌리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2617060500
7,3883,468800401,고성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2617060500
8,3884,468800401,고성산,부성리구간, ,1.64,쉬움,29,20, , , , , ,2016-12-31,2617060500
9,3885,468800401,고성산,부성리구간, ,1.1,쉬움,19,14, , , , , ,2016-12-31,2617060500
