FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,25866,441801001,봉화산,사호리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,441801001
1,25867,441801001,봉화산,사호리구간, ,1.19,쉬움,21,15, , , , , ,2016-12-31,441801001
2,25868,441801001,봉화산,사호리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,441801001
3,25869,441801001,봉화산,장은리구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,441801001
4,25870,441801001,봉화산,장은리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,441801001
5,25871,441801001,봉화산,사호리구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,441801001
6,25872,441801001,봉화산,사호리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,441801001
7,25873,441801001,봉화산,사호리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,441801001
8,25874,441801001,봉화산,사호리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,441801001
9,25875,441801001,봉화산,사호리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,441801001
