FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52695,428307304,하왕도리산,학포리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,428305001
1,52696,428307304,하왕도리산,학포리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,428305001
2,52697,428307304,하왕도리산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,428305001
3,52698,428307304,하왕도리산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,428305001
4,52699,428307304,하왕도리산,학포리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,428305001
5,52700,428307304,하왕도리산,학포리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,428305001
6,52701,428307304,하왕도리산,학포리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,428305001
