FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,10115,471900301,냉산,창림리구간, ,1.26,쉬움,22,16, , , , , ,2016-12-31,471900301
1,10116,471900301,냉산,도문리구간, ,4.33,쉬움,76,53, , , , , ,2016-12-31,471900301
2,10117,471900301,냉산,창림리구간, ,2.49,쉬움,53,37, , , , , ,2016-12-31,471900301
3,10118,471900301,냉산,도문리구간, ,3.27,쉬움,58,40, , , , , ,2016-12-31,471900301
4,10119,471900301,냉산,송곡리구간, ,2.74,쉬움,48,34, , , , , ,2016-12-31,471900301
5,10120,471900301,냉산,송곡리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,471900301
6,10121,471900301,냉산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,471900301
7,10122,471900301,냉산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,471900301
8,10123,471900301,냉산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,471900301
9,10124,471900301,냉산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,471900301
10,10125,471900301,냉산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,471900301
11,10126,471900301,냉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471900301
12,10127,471900301,냉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,471900301
13,10128,471900301,냉산, , ,1.49,쉬움,26,18, , , , , ,2016-12-31,471900301
14,10129,471900301,냉산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,471900301
15,10130,471900301,냉산, , ,1.75,쉬움,31,22, , , , , ,2016-12-31,471900301
16,10131,471900301,냉산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,471900301
17,10132,471900301,냉산,송곡리구간, ,1.26,쉬움,22,16, , , , , ,2016-12-31,471900301
18,10133,471900301,냉산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,471900301
19,10134,471900301,냉산, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,471900301
20,10135,471900301,냉산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,471900301
21,10136,471900301,냉산, , ,2.09,쉬움,37,26, , , , , ,2016-12-31,471900301
22,10137,471900301,냉산, , ,0.91,중간,34,24, , , , , ,2016-12-31,471900301
23,10138,471900301,냉산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,471900301
24,10139,471900301,냉산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,471900301
25,10140,471900301,냉산, , ,1.49,쉬움,26,18, , , , , ,2016-12-31,471900301
26,10141,471900301,냉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,471900301
27,10142,471900301,냉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471900301
28,10143,471900301,냉산, , ,1.01,쉬움,18,12, , , , , ,2016-12-31,471900301
29,10144,471900301,냉산, , ,1.94,쉬움,34,24, , , , , ,2016-12-31,471900301
30,10145,471900301,냉산,일선리구간, ,2.67,쉬움,57,40, , , , , ,2016-12-31,471900301
31,10146,471900301,냉산, , ,1.93,쉬움,34,24, , , , , ,2016-12-31,471900301
32,10147,471900301,냉산, , ,7.86,쉬움,139,97, , , , , ,2016-12-31,477200201
33,10148,471900301,냉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,477200201
34,10149,471900301,냉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,477200201
35,10150,471900301,냉산, , ,1.62,쉬움,29,20, , , , , ,2016-12-31,477200201
