FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
171,47322,488605302,지리산_천왕봉, , ,6.71,쉬움,118,83, , , , , ,2016-12-31,488703001
172,47323,488605302,지리산_천왕봉,내동리구간, ,6.76,쉬움,119,84, , , , , ,2016-12-31,467301601
173,47324,488605302,지리산_천왕봉,부운리구간, ,9.4,쉬움,166,116, , , , , ,2016-12-31,451903401
174,47325,488605302,지리산_천왕봉, , ,3.5,쉬움,62,43, , , , , ,2016-12-31,451903401
175,47326,488605302,지리산_천왕봉, , ,1.02,쉬움,18,13, , , , , ,2016-12-31,467301601
176,47327,488605302,지리산_천왕봉, , ,1.51,쉬움,27,19, , , , , ,2016-12-31,488703001
177,47328,488605302,지리산_천왕봉,임리구간, ,5.56,쉬움,98,69, , , , , ,2016-12-31,457402701
178,47329,488605302,지리산_천왕봉, , ,6.49,쉬움,115,80, , , , , ,2016-12-31,488501001
179,47330,488605302,지리산_천왕봉, , ,2.37,쉬움,42,29, , , , , ,2016-12-31,488501001
180,47331,488605302,지리산_천왕봉, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,488703001
181,47332,488605302,지리산_천왕봉,내동리구간, ,2.74,쉬움,48,34, , , , , ,2016-12-31,467301601
182,47333,488605302,지리산_천왕봉, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,488703001
183,47334,488605302,지리산_천왕봉, , ,4.57,쉬움,81,56, , , , , ,2016-12-31,488605301
184,47335,488605302,지리산_천왕봉, , ,5.85,쉬움,103,72, , , , , ,2016-12-31,488703001
185,47336,488605302,지리산_천왕봉, , ,5.01,쉬움,88,62, , , , , ,2016-12-31,488501001
186,47337,488605302,지리산_천왕봉, , ,1.76,쉬움,31,22, , , , , ,2016-12-31,488605301
187,47338,488605302,지리산_천왕봉, , ,5.56,쉬움,98,69, , , , , ,2016-12-31,488703001
188,47339,488605302,지리산_천왕봉, , ,6.24,쉬움,110,77, , , , , ,2016-12-31,488501001
189,47340,488605302,지리산_천왕봉, , ,1.5,쉬움,26,19, , , , , ,2016-12-31,488605301
190,47341,488605302,지리산_천왕봉, , ,2.65,쉬움,47,33, , , , , ,2016-12-31,488703001
191,47342,488605302,지리산_천왕봉,중태리구간, ,26.27,쉬움,985,690, , , , , ,2016-12-31,488501001
192,47343,488605302,지리산_천왕봉, , ,1.26,쉬움,22,16, , , , , ,2016-12-31,488703001
