FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,17437,441501201,무성산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2402221300
1,17438,441501201,무성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2402221300
2,17439,441501201,무성산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2402221300
3,17440,441501201,무성산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2402221300
4,17441,441501201,무성산, , ,1.3,쉬움,23,16, , , , , ,2016-12-31,2402221300
5,17442,441501201,무성산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2402221300
6,17443,441501201,무성산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2402221300
7,17444,441501201,무성산, , ,1.02,쉬움,18,13, , , , , ,2016-12-31,2402221300
8,17445,441501201,무성산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2402221300
9,17446,441501201,무성산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2402221300
10,17447,441501201,무성산,쌍달리구간, ,2.27,쉬움,57,40, , , , , ,2016-12-31,2402221300
11,17448,441501201,무성산,한천리구간, ,2.34,쉬움,41,29, , , , , ,2016-12-31,2402221300
12,17449,441501201,무성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2402221300
13,17450,441501201,무성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2402221300
14,17451,441501201,무성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2402221300
15,17452,441501201,무성산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,2402221300
16,17453,441501201,무성산,평정리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,2402221300
17,17454,441501201,무성산, , ,1.16,쉬움,20,14, , , , , ,2016-12-31,2402221300
18,17455,441501201,무성산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2402221300
19,17456,441501201,무성산, , ,1.87,쉬움,33,23, , , , , ,2016-12-31,2402221300
20,17457,441501201,무성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2402221300
21,17458,441501201,무성산, , ,1.31,쉬움,23,16, , , , , ,2016-12-31,2402221300
22,17459,441501201,무성산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,2402221300
23,17460,441501201,무성산, , ,0.42,중간,8,6, , , , , ,2016-12-31,2402221300
24,17461,441501201,무성산, , ,0.11,중간,2,1, , , , , ,2016-12-31,2402221300
25,17462,441501201,무성산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,2402221300
26,17463,441501201,무성산,계실리구간, ,3.69,쉬움,65,46, , , , , ,2016-12-31,2402221300
27,17464,441501201,무성산,대중리구간, ,2.33,쉬움,87,61, , , , , ,2016-12-31,2402221300
28,17465,441501201,무성산,회학리구간, ,3.45,쉬움,61,43, , , , , ,2016-12-31,2402221300
29,17466,441501201,무성산,화월리구간, ,1.13,쉬움,20,14, , , , , ,2016-12-31,2402221300
30,17467,441501201,무성산, , ,2.04,쉬움,36,25, , , , , ,2016-12-31,2402221300
31,17468,441501201,무성산, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,2402221300
32,17469,441501201,무성산, , ,2.59,쉬움,46,32, , , , , ,2016-12-31,2402221300
33,17470,441501201,무성산,유룡리구간, ,3.87,쉬움,97,68, , , , , ,2016-12-31,2402221300
34,17471,441501201,무성산,월가리구간, ,3.71,쉬움,65,46, , , , , ,2016-12-31,2402221300
35,17472,441501201,무성산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2402221300
36,17473,441501201,무성산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2402221300
37,17474,441501201,무성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2402221300
38,17475,441501201,무성산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2402221300
39,17476,441501201,무성산,평정리구간, ,1.81,쉬움,32,22, , , , , ,2016-12-31,2402221300
40,17477,441501201,무성산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2402221300
41,17478,441501201,무성산, , ,1.43,쉬움,25,18, , , , , ,2016-12-31,2402221300
42,17479,441501201,무성산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2402221300
43,17480,441501201,무성산,한천리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2402221300
44,17481,441501201,무성산,한천리구간, ,2.35,쉬움,50,35, , , , , ,2016-12-31,2402221300
45,17482,441501201,무성산,한천리구간, ,2.08,쉬움,37,26, , , , , ,2016-12-31,2402221300
46,17483,441501201,무성산,화월리구간, ,1.59,쉬움,34,24, , , , , ,2016-12-31,2402221300
47,17484,441501201,무성산,화월리구간, ,3.31,쉬움,58,41, , , , , ,2016-12-31,2402221300
48,17485,441501201,무성산,한천리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2402221300
