FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,25929,457403301,봉화산,입구-정상부근구간, ,0.13,쉬움,2,2,토사/암반, , , , ,2016-12-31,457403301
1,25930,457403301,봉화산,입구-정상부근구간, ,0.19,쉬움,3,2,토사/암반, , , , ,2016-12-31,457403301
2,25931,457403301,봉화산,입구-정상부근구간, ,0.33,쉬움,6,4,토사/암반, , , , ,2016-12-31,457403301
3,25932,457403301,봉화산,입구-정상부근구간, ,0.13,쉬움,2,2,토사/암반, , , , ,2016-12-31,457403301
4,25933,457403301,봉화산,입구-정상부근구간, ,0.17,중간,3,2,토사/암반, , , , ,2016-12-31,457403301
5,25934,457403301,봉화산,입구-정상부근구간, ,1.27,쉬움,22,16,토사/암반, , , , ,2016-12-31,457403301
6,25935,457403301,봉화산,입구-정상부근구간, ,0.12,쉬움,2,1,토사/암반, , , , ,2016-12-31,457403301
7,25936,457403301,봉화산,입구-정상부근구간, ,0.18,쉬움,3,2,토사/암반, , , , ,2016-12-31,457403301
8,25937,457403301,봉화산,입구-정상부근구간, ,0.05,쉬움,1,1,토사/암반, , , , ,2016-12-31,457403301
9,25938,457403301,봉화산,입구-정상부근구간, ,0.03,쉬움,1,0,토사/암반, , , , ,2016-12-31,457403301
