FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,56949,468303001,흑석산,학계리구간, ,1.5,쉬움,26,19,토사, , , , ,2016-12-31,468303001
1,56950,468303001,흑석산,학계리구간, ,0.8,쉬움,14,10,토사, , , , ,2016-12-31,468303001
2,56951,468303001,흑석산,학계리구간, ,0.95,쉬움,17,12,토사, , , , ,2016-12-31,468303001
3,56952,468303001,흑석산,학계리구간, ,0.61,쉬움,11,8,토사, , , , ,2016-12-31,468303001
4,56953,468303001,흑석산,학계리구간, ,0.4,쉬움,7,5,토사, , , , ,2016-12-31,468303001
5,56954,468303001,흑석산,방춘리구간, ,1.04,쉬움,18,13,토사, , , , ,2016-12-31,468303001
6,56955,468303001,흑석산,학계리구간, ,0.58,쉬움,10,7,토사, , , , ,2016-12-31,468303001
7,56956,468303001,흑석산,학계리구간, ,0.65,쉬움,11,8,토사, , , , ,2016-12-31,468303001
8,56957,468303001,흑석산,학계리구간, ,0.33,쉬움,6,4,토사, , , , ,2016-12-31,468303001
9,56958,468303001,흑석산,학계리구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,468303001
10,56959,468303001,흑석산,학계리구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,468303001
11,56960,468303001,흑석산,학계리구간, ,0.97,쉬움,17,12,토사, , , , ,2016-12-31,468303001
12,56961,468303001,흑석산,학계리구간, ,0.87,쉬움,15,11,토사, , , , ,2016-12-31,468303001
