FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,7278,472900201,금박산,고죽리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,472900201
1,7279,472900201,금박산,고죽리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,472900201
2,7280,472900201,금박산,현내리구간, ,1.15,쉬움,29,20, , , , , ,2016-12-31,472900201
3,7281,472900201,금박산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,472900201
4,7282,472900201,금박산,구지리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,472900201
5,7283,472900201,금박산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,472900201
6,7284,472900201,금박산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,472900201
7,7285,472900201,금박산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,472900201
8,7286,472900201,금박산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,472900201
9,7287,472900201,금박산,아사리구간, ,0.87,쉬움,15,11, , , , , ,2016-12-31,472900201
10,7288,472900201,금박산,현내리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,472900201
11,7289,472900201,금박산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,472900201
12,7290,472900201,금박산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,472900201
13,7291,472900201,금박산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,472900201
14,7292,472900201,금박산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,472900201
15,7293,472900201,금박산,시문리구간, ,1.5,쉬움,26,19, , , , , ,2016-12-31,472900201
