FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,10974,418201101,대금산, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,2101011000
1,10975,418201101,대금산, , ,2.23,쉬움,39,28, , , , , ,2016-12-31,2101011000
2,10976,418201101,대금산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,2101011000
3,10977,418201101,대금산,두밀리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2101011000
4,10978,418201101,대금산, , ,2.03,쉬움,36,25, , , , , ,2016-12-31,2101011000
5,10979,418201101,대금산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2101011000
6,10980,418201101,대금산, , ,1.26,중간,47,33, , , , , ,2016-12-31,2101011000
7,10981,418201101,대금산,마일리구간, ,4.3,쉬움,76,53, , , , , ,2016-12-31,2101011000
8,10982,418201101,대금산, , ,1.33,쉬움,23,16, , , , , ,2016-12-31,2101011000
9,10983,418201101,대금산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2101011000
10,10984,418201101,대금산,두밀리구간, ,2.55,쉬움,96,67, , , , , ,2016-12-31,2101011000
11,10985,418201101,대금산,두밀리구간, ,2.36,쉬움,89,62, , , , , ,2016-12-31,2101011000
12,10986,418201101,대금산,두밀리구간, ,1.29,쉬움,23,16, , , , , ,2016-12-31,2101011000
