FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38599,427503801,오로산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,427503801
1,38600,427503801,오로산, , ,2.25,쉬움,40,28, , , , , ,2016-12-31,427503801
2,38601,427503801,오로산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,427503801
3,38602,427503801,오로산,후탄리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,427503801
4,38603,427503801,오로산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,427503801
5,38604,427503801,오로산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,427503801
6,38605,427503801,오로산,후탄리구간, ,1.65,쉬움,29,20, , , , , ,2016-12-31,427503801
