FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,4548,116200904,관악산학바위능선,신림동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,116200904
1,4549,116200904,관악산학바위능선,신림동구간, ,2.0,쉬움,35,25, , , , , ,2016-12-31,116200904
2,4550,116200904,관악산학바위능선,신림동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,116200904
3,4551,116200904,관악산학바위능선,신림동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,116200904
4,4552,116200904,관악산학바위능선,신림동구간, ,0.55,쉬움,10,7,암석/목재, , , , ,2016-12-31,116200904
5,4553,116200904,관악산학바위능선,신림동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,116200904
6,4554,116200904,관악산학바위능선,신림동구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,116200904
7,4555,116200904,관악산학바위능선,신림동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,116200904
8,4556,116200904,관악산학바위능선,신림동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,116200904
9,4557,116200904,관악산학바위능선,신림동구간, ,1.23,쉬움,22,15, , , , , ,2016-12-31,116200904
10,4558,116200904,관악산학바위능선,신림동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,116200904
11,4559,116200904,관악산학바위능선,신림동구간,서울대학교,0.43,쉬움,8,6,암석/목재, , , , ,2016-12-31,116200904
12,4560,116200904,관악산학바위능선,신림동구간, ,0.28,쉬움,5,3,암석/목재, , , , ,2016-12-31,116200904
13,4561,116200904,관악산학바위능선,신림동구간, ,1.33,쉬움,23,16,암석/목재, , , , ,2016-12-31,116200904
14,4562,116200904,관악산학바위능선,신림동구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,116200904
15,4563,116200904,관악산학바위능선,신림동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,116200904
16,4564,116200904,관악산학바위능선,신림동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,116200904
17,4565,116200904,관악산학바위능선,신림동구간, ,0.81,쉬움,14,10,암석/목재, , , , ,2016-12-31,116200904
18,4566,116200904,관악산학바위능선,신림동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,116200904
19,4567,116200904,관악산학바위능선,신림동구간, ,0.08,쉬움,1,1,암석/목재, , , , ,2016-12-31,116200904
20,4568,116200904,관악산학바위능선,신림동구간, ,0.09,쉬움,2,1,암석/목재, , , , ,2016-12-31,116200904
21,4569,116200904,관악산학바위능선,신림동구간, ,0.11,쉬움,2,1,암석/목재, , , , ,2016-12-31,116200904
22,4570,116200904,관악산학바위능선,신림동구간, ,0.38,쉬움,7,5,암석/목재, , , , ,2016-12-31,116200904
23,4571,116200904,관악산학바위능선,신림동구간, ,0.07,쉬움,1,1,암석/목재, , , , ,2016-12-31,116200904
