FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,49462,413602301,철마산,오남리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,413602301
1,49463,413602301,철마산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,413602301
2,49464,413602301,철마산,양지리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,413602301
3,49465,413602301,철마산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,413602301
4,49466,413602301,철마산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,413602301
5,49467,413602301,철마산,오남리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,413602301
6,49468,413602301,철마산,양지리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,413602301
7,49469,413602301,철마산,오남리구간, ,1.38,쉬움,26,18, , , , , ,2016-12-31,413602301
8,49470,413602301,철마산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,413602301
9,49471,413602301,철마산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,413602301
10,49472,413602301,철마산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,413602301
11,49473,413602301,철마산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,413602301
12,49474,413602301,철마산,양지리구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,413602301
13,49475,413602301,철마산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,413602301
14,49476,413602301,철마산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,413602301
15,49477,413602301,철마산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,413602301
16,49478,413602301,철마산,양지리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,413602301
17,49479,413602301,철마산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,413602301
18,49480,413602301,철마산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,413602301
19,49481,413602301,철마산,양지리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,413602301
20,49482,413602301,철마산,수산리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,413602301
21,49483,413602301,철마산,오남리구간, ,3.09,쉬움,116,81, , , , , ,2016-12-31,413602301
22,49484,413602301,철마산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,413602301
23,49485,413602301,철마산, , ,1.97,쉬움,35,24, , , , , ,2016-12-31,413602301
24,49486,413602301,철마산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,413602301
25,49487,413602301,철마산,금곡리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,413602301
26,49488,413602301,철마산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,413602301
27,49489,413602301,철마산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,413602301
28,49490,413602301,철마산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,413602301
29,49491,413602301,철마산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,413602301
30,49492,413602301,철마산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,413602301
31,49493,413602301,철마산,수산리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,413602301
32,49494,413602301,철마산,금곡리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,413602301
33,49495,413602301,철마산, , ,2.76,쉬움,49,34, , , , , ,2016-12-31,413602301
34,49496,413602301,철마산,금곡리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,413602301
35,49497,413602301,철마산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,413602301
36,49498,413602301,철마산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,413602301
37,49499,413602301,철마산,금곡리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,413602301
38,49500,413602301,철마산, , ,2.61,쉬움,46,32, , , , , ,2016-12-31,413602301
39,49501,413602301,철마산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,413602301
40,49502,413602301,철마산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,413602301
41,49503,413602301,철마산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,413602301
42,49504,413602301,철마산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,413602301
43,49505,413602301,철마산,금곡리구간, ,1.3,쉬움,23,16, , , , , ,2016-12-31,413602301
44,49506,413602301,철마산,진벌리구간, ,1.39,중간,52,36, , , , , ,2016-12-31,413602301
45,49507,413602301,철마산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,413602301
46,49508,413602301,철마산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,413602301
47,49509,413602301,철마산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,413602301
48,49510,413602301,철마산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,413602301
49,49511,413602301,철마산,진벌리구간, ,1.5,쉬움,26,19, , , , , ,2016-12-31,413602301
50,49512,413602301,철마산,진벌리구간, ,1.22,쉬움,37,26, , , , , ,2016-12-31,413602301
51,49513,413602301,철마산,팔야리구간, ,1.93,쉬움,41,29, , , , , ,2016-12-31,413602301
52,49514,413602301,철마산,팔야리구간, ,2.27,쉬움,40,28, , , , , ,2016-12-31,413602301
