FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,5349,431100301,구녀산,초정리구간, ,2.86,쉬움,107,75, , , , , ,2016-12-31,2310071000
1,5350,431100301,구녀산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2310071000
2,5351,431100301,구녀산,대신리구간, ,0.89,쉬움,19,13, , , , , ,2016-12-31,2310071000
3,5352,431100301,구녀산,율리구간, ,1.33,쉬움,23,16, , , , , ,2016-12-31,2310071000
4,5353,431100301,구녀산,대신리구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,2310071000
5,5354,431100301,구녀산,대신리구간, ,1.36,쉬움,24,17, , , , , ,2016-12-31,2310071000
6,5355,431100301,구녀산,대신리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2310071000
7,5356,431100301,구녀산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2310071000
8,5357,431100301,구녀산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2310071000
