FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,39638,482401401,와룡산,백천동구간, ,1.23,쉬움,22,15, , , , , ,2016-12-31,2808381300
1,39639,482401401,와룡산, , ,2.48,쉬움,44,31, , , , , ,2016-12-31,2808381300
2,39640,482401401,와룡산, , ,1.12,중간,42,29, , , , , ,2016-12-31,2808381300
3,39641,482401401,와룡산, , ,1.4,쉬움,25,17, , , , , ,2016-12-31,2808381300
4,39642,482401401,와룡산,계양리구간, ,2.2,쉬움,83,58, , , , , ,2016-12-31,2808381300
5,39643,482401401,와룡산,죽림동구간, ,2.59,쉬움,46,32, , , , , ,2016-12-31,2808381300
6,39644,482401401,와룡산,용강동구간, ,4.06,쉬움,152,107, , , , , ,2016-12-31,2808381300
7,39645,482401401,와룡산,용강동구간, ,3.26,쉬움,58,40, , , , , ,2016-12-31,2808381300
8,39646,482401401,와룡산,신복리구간, ,8.19,쉬움,145,101, , , , , ,2016-12-31,2808381300
9,39647,482401401,와룡산, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,2808381300
10,39648,482401401,와룡산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2808381300
11,39649,482401401,와룡산, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,2808381300
12,39650,482401401,와룡산, , ,1.87,쉬움,33,23, , , , , ,2016-12-31,2808381300
13,39651,482401401,와룡산, , ,1.23,쉬움,22,15, , , , , ,2016-12-31,2808381300
14,39652,482401401,와룡산,죽림동구간, ,0.54,중간,12,8, , , , , ,2016-12-31,2808381300
15,39653,482401401,와룡산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2808381300
16,39654,482401401,와룡산,와룡동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2808381300
17,39655,482401401,와룡산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2808381300
18,39656,482401401,와룡산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2808381300
19,59016,482401401,와룡산, , ,0.0, ,0,0, , , , , ,2019-08-31, 
20,59017,482401401,와룡산, , ,0.0, ,0,0, , , , , ,2019-08-31, 
