FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43818,471104501,이동산,이동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,471110801
1,43819,471104501,이동산,이동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,471110801
2,43820,471104501,이동산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,471110801
3,43821,471104501,이동산,이동구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,471110801
4,43822,471104501,이동산,지곡동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,471110801
5,43823,471104501,이동산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,471110801
6,43824,471104501,이동산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,471110801
7,43825,471104501,이동산,이동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,471110801
8,43826,471104501,이동산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,471110801
9,43827,471104501,이동산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,471110801
10,43828,471104501,이동산, , ,1.4,쉬움,25,17, , , , , ,2016-12-31,471110801
11,43829,471104501,이동산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,471110801
12,43830,471104501,이동산,지곡동구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,471110801
13,43831,471104501,이동산,지곡동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,471110801
