FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,44153,267101401,일광산,삼성리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,1203991300
1,44154,267101401,일광산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1203991300
2,44155,267101401,일광산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1203991300
3,44156,267101401,일광산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,1203991300
4,44157,267101401,일광산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1203991300
5,44158,267101401,일광산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1203991300
6,44159,267101401,일광산, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,1203991300
7,44160,267101401,일광산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1203991300
8,44161,267101401,일광산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1203991300
9,44162,267101401,일광산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1203991300
10,44163,267101401,일광산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1203991300
11,44164,267101401,일광산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1203991300
12,44165,267101401,일광산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1203991300
13,44166,267101401,일광산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,1203991300
14,44167,267101401,일광산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,1203991300
15,44168,267101401,일광산, , ,0.08,중간,1,1, , , , , ,2016-12-31,1203991300
16,44169,267101401,일광산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,1203991300
17,44170,267101401,일광산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1203991300
