FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,13576,414603901,돌봉산,김량장동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,414610501
1,13577,414603901,돌봉산,김량장동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,414610501
2,13578,414603901,돌봉산,김량장동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,414610501
3,13579,414603901,돌봉산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,414610501
4,13580,414603901,돌봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,414610501
5,13581,414603901,돌봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,414610501
6,13582,414603901,돌봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,414610501
7,13583,414603901,돌봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,414610501
8,13584,414603901,돌봉산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,414610501
9,13585,414603901,돌봉산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,414610501
10,13586,414603901,돌봉산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,414610501
11,13587,414603901,돌봉산,김량장동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,414610501
12,13588,414603901,돌봉산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,414610501
13,13589,414603901,돌봉산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,414610501
14,13590,414603901,돌봉산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,414610501
15,13591,414603901,돌봉산,김량장동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,414610501
16,13592,414603901,돌봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,414610501
17,13593,414603901,돌봉산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,414610501
18,13594,414603901,돌봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,414610501
19,13595,414603901,돌봉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,414610501
20,13596,414603901,돌봉산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,414610501
21,13597,414603901,돌봉산,역북동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,414610501
22,13598,414603901,돌봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,414610501
23,13599,414603901,돌봉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,414610501
24,13600,414603901,돌봉산,김량장동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,414610501
25,13601,414603901,돌봉산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,414610501
26,13602,414603901,돌봉산,유방동구간, ,1.51,쉬움,32,23, , , , , ,2016-12-31,414610501
27,13603,414603901,돌봉산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,414610501
28,13604,414603901,돌봉산,역북동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,414610501
29,13605,414603901,돌봉산,김량장동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,414610501
30,13606,414603901,돌봉산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,414610501
31,13607,414603901,돌봉산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,414610501
32,13608,414603901,돌봉산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,414610501
33,13609,414603901,돌봉산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,414610501
34,13610,414603901,돌봉산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,414610501
35,13611,414603901,돌봉산,역북동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,414610501
36,13612,414603901,돌봉산,역북동구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,414610501
