FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,40185,112600501,용마산,면목7동구간, ,0.19,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
1,40186,112600501,용마산,면목7동구간, ,0.02,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
2,40187,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.06,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
3,40188,112600501,용마산,면목7동구간, ,0.12,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
4,40189,112600501,용마산,면목7동구간, ,0.2,쉬움,4,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
5,40190,112600501,용마산,면목7동구간, ,0.11,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
6,40191,112600501,용마산,면목7동구간, ,0.07,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
7,40192,112600501,용마산,면목7동구간, ,0.18,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
8,40193,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
9,40194,112600501,용마산,면목동구간, ,0.04,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
10,40195,112600501,용마산,면목7동구간, ,0.24,쉬움,4,3,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
11,40196,112600501,용마산,면목동구간, ,0.05,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
12,40197,112600501,용마산,면목7동구간, ,0.14,쉬움,2,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
13,40198,112600501,용마산,면목동구간, ,0.1,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
14,40199,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.09,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
15,40200,112600501,용마산,면목7동구간, ,0.1,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
16,40201,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
17,40202,112600501,용마산,면목7동구간, ,0.03,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
18,40203,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
19,40204,112600501,용마산,면목7동구간, ,0.12,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
20,40205,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.12,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
21,40206,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.06,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
22,40207,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
23,40208,112600501,용마산,면목동구간, ,0.01,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
24,40209,112600501,용마산,면목7동구간, ,0.1,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
25,40210,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
26,40211,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.06,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
27,40212,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.12,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
28,40213,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.02,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
29,40214,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.1,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
30,40215,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.07,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
31,40216,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.13,쉬움,2,2,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
32,40217,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.04,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
33,40218,112600501,용마산,면목7동구간, ,0.31,쉬움,5,4,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
34,40219,112600501,용마산,면목7동구간, ,0.16,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
35,40220,112600501,용마산,면목7동구간,용천약수터,0.21,쉬움,4,3,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
36,40221,112600501,용마산,면목7동구간,운동장/차돌바위/돼지바위,0.85,쉬움,15,11,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
37,40222,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.05,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
38,40223,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
39,40224,112600501,용마산,면목7동구간,보명사,0.69,쉬움,12,9,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
40,40225,112600501,용마산,면목7동구간, ,0.08,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
41,40226,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
42,40227,112600501,용마산,면목동구간, ,0.03,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
43,40228,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.06,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
44,40229,112600501,용마산,면목7동구간, ,0.07,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
45,40230,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
46,40231,112600501,용마산,면목동구간, ,0.01,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
47,40232,112600501,용마산,면목7동구간, ,0.03,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
48,40233,112600501,용마산,면목7동구간, ,0.03,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
49,40234,112600501,용마산,면목7동구간,굿터/팔각정,0.18,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
50,40235,112600501,용마산,면목7동구간, ,0.12,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
51,40236,112600501,용마산,면목7동구간, ,0.06,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
52,40237,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
53,40238,112600501,용마산,면목7동구간, ,0.17,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
54,40239,112600501,용마산,면목7동구간, ,0.05,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
55,40240,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
56,40241,112600501,용마산,면목7동구간, ,0.12,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
57,40242,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.04,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
58,40243,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.03,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
59,40244,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.2,쉬움,4,2,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
60,40245,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.16,쉬움,3,2,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
61,40246,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.03,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
62,40247,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.05,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
63,40248,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.1,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
64,40249,112600501,용마산,사가정공원 입구-깔딱고개 입구구간, ,0.02,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
65,40250,112600501,용마산,사가정공원 입구-깔딱고개 입구구간,김소월시비,0.57,쉬움,10,7,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
66,40251,112600501,용마산,면목동구간, ,0.01,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
67,40252,112600501,용마산,면목7동구간, ,0.18,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
68,40253,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.11,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
69,40254,112600501,용마산,면목7동구간, ,0.02,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
70,40255,112600501,용마산,면목7동구간, ,0.19,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
71,40256,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.22,쉬움,4,3,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
72,40257,112600501,용마산,면목7동구간,계곡,0.15,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
73,40258,112600501,용마산,면목7동구간, ,0.11,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
74,40259,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
75,40260,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.02,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
76,40261,112600501,용마산,면목7동구간, ,0.11,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
77,40262,112600501,용마산,면목7동구간, ,0.19,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
78,40263,112600501,용마산,면목7동구간, ,0.08,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
79,40264,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.14,쉬움,2,2,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
80,40265,112600501,용마산,면목7동구간, ,0.29,쉬움,5,4,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
81,40266,112600501,용마산,면목7동구간, ,0.07,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
82,40267,112600501,용마산,사가정공원 입구-깔딱고개 입구구간,잣나무 조림지,0.25,쉬움,4,3,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
83,40268,112600501,용마산,면목7동구간, ,0.01,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
84,40269,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
