FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,34520,311400103,신선산솔마루길,야음동구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,311400103
1,34521,311400103,신선산솔마루길,선암동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,311400103
2,34522,311400103,신선산솔마루길,야음동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,311400103
3,34523,311400103,신선산솔마루길,선암동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,311400103
4,34524,311400103,신선산솔마루길,선암동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,311400103
5,34525,311400103,신선산솔마루길,야음동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,311400103
6,34526,311400103,신선산솔마루길,야음동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,311400103
7,34527,311400103,신선산솔마루길,야음동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,311400103
8,34528,311400103,신선산솔마루길,선암동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,311400103
9,34529,311400103,신선산솔마루길,선암동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,311400103
10,34530,311400103,신선산솔마루길,야음동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,311400103
11,34531,311400103,신선산솔마루길,야음동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,311400103
12,34532,311400103,신선산솔마루길,야음동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400103
13,34533,311400103,신선산솔마루길,야음동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,311400103
14,34534,311400103,신선산솔마루길,야음동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,311400103
15,34535,311400103,신선산솔마루길,야음동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,311400103
16,34536,311400103,신선산솔마루길,야음동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,311400103
17,34537,311400103,신선산솔마루길,야음동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,311400103
18,34538,311400103,신선산솔마루길,야음동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,311400103
19,34539,311400103,신선산솔마루길,야음동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,311400103
20,34540,311400103,신선산솔마루길,야음동구간,보현사,0.13,쉬움,2,2, , , , , ,2016-12-31,311400103
