FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,41510,481901001,웅산,북부동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,481290401
1,41511,481901001,웅산,북부동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,481290401
2,41512,481901001,웅산,북부동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,481290401
3,41513,481901001,웅산,죽곡동구간, ,0.53,쉬움,10,7, , , , , ,2016-12-31,481290401
4,41514,481901001,웅산,죽곡동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,481290401
5,41515,481901001,웅산,죽곡동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,481290401
6,41516,481901001,웅산,북부동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,481290401
7,41517,481901001,웅산,북부동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,481290401
8,41518,481901001,웅산,북부동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,481290401
9,41519,481901001,웅산,죽곡동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,481290401
10,41520,481901001,웅산,장천동구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,481290401
11,41521,481901001,웅산,죽곡동구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,481290401
12,41522,481901001,웅산,장천동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,481290401
13,41523,481901001,웅산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,481290401
14,41524,481901001,웅산,장천동구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,481290401
15,41525,481901001,웅산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,481290401
16,41526,481901001,웅산,장천동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,481290401
17,41527,481901001,웅산,장천동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,481290401
18,41528,481901001,웅산,장천동구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,481290401
19,41529,481901001,웅산,풍호동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,481290401
20,41530,481901001,웅산,풍호동구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,481290401
21,41531,481901001,웅산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,481290401
22,41532,481901001,웅산,자은동구간, ,1.62,쉬움,29,20, , , , , ,2016-12-31,481290401
23,41533,481901001,웅산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,481290401
24,41534,481901001,웅산,자은동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,481290401
25,41535,481901001,웅산,자은동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,481290401
26,41536,481901001,웅산,자은동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,481290401
27,41537,481901001,웅산,자은동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,481290401
28,41538,481901001,웅산,자은동구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,481290401
29,41539,481901001,웅산,자은동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,481290401
30,41540,481901001,웅산,자은동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,481290401
31,41541,481901001,웅산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,481290401
32,41542,481901001,웅산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,481290401
33,41543,481901001,웅산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,481290401
34,41544,481901001,웅산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,481290401
35,41545,481901001,웅산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,481290401
36,41546,481901001,웅산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,481290401
37,41547,481901001,웅산,자은동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,481290401
38,41548,481901001,웅산,자은동구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,481290401
39,41549,481901001,웅산,자은동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,481290401
40,41550,481901001,웅산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,481290401
41,41551,481901001,웅산, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,481290401
42,41552,481901001,웅산,석동구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,481290401
43,41553,481901001,웅산,경화동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,481290401
44,41554,481901001,웅산,경화동구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,481290401
45,41555,481901001,웅산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,481290401
46,41556,481901001,웅산,석동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,481290401
47,41557,481901001,웅산, , ,2.46,쉬움,43,30, , , , , ,2016-12-31,2813671100
48,41558,481901001,웅산,대청동구간, ,1.16,쉬움,20,14, , , , , ,2016-12-31,2813671100
49,41559,481901001,웅산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2813671100
50,41560,481901001,웅산, , ,2.22,쉬움,39,27, , , , , ,2016-12-31,2813671100
51,41561,481901001,웅산, , ,1.12,쉬움,20,14, , , , , ,2016-12-31,2813671100
52,41562,481901001,웅산,양동리구간, ,2.36,쉬움,42,29, , , , , ,2016-12-31,2813671100
53,41563,481901001,웅산,대청동구간, ,1.56,쉬움,28,19, , , , , ,2016-12-31,2813671100
54,41564,481901001,웅산, , ,1.42,쉬움,25,18, , , , , ,2016-12-31,2813671100
55,41565,481901001,웅산, , ,1.76,쉬움,31,22, , , , , ,2016-12-31,2813671100
56,41566,481901001,웅산,소사동구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,2813671100
57,41567,481901001,웅산, , ,1.1,쉬움,19,14, , , , , ,2016-12-31,2813671100
58,41568,481901001,웅산, , ,1.29,쉬움,23,16, , , , , ,2016-12-31,2813671100
59,41569,481901001,웅산, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,2813671100
60,41570,481901001,웅산, , ,4.5,쉬움,79,56, , , , , ,2016-12-31,2813671100
61,41571,481901001,웅산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,2813671100
62,41572,481901001,웅산, , ,2.36,쉬움,42,29, , , , , ,2016-12-31,2813671100
63,41573,481901001,웅산, , ,3.2,쉬움,56,40, , , , , ,2016-12-31,2813671100
64,41574,481901001,웅산,대청동구간, ,2.72,쉬움,48,34, , , , , ,2016-12-31,2813671100
65,41575,481901001,웅산,대청동구간, ,2.87,쉬움,108,75, , , , , ,2016-12-31,2813671100
66,41576,481901001,웅산, , ,1.78,쉬움,31,22, , , , , ,2016-12-31,2813671100
67,41577,481901001,웅산, , ,1.72,쉬움,30,21, , , , , ,2016-12-31,2813671100
68,41578,481901001,웅산, , ,1.69,쉬움,30,21, , , , , ,2016-12-31,2813671100
69,41579,481901001,웅산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2813671100
70,41580,481901001,웅산, , ,0.92,쉬움,16,11, , , , , ,2016-12-31,2813671100
71,41581,481901001,웅산,대청동구간, ,2.02,쉬움,36,25, , , , , ,2016-12-31,2813671100
72,41582,481901001,웅산,부곡동구간, ,2.33,쉬움,41,29, , , , , ,2016-12-31,2813671100
73,41583,481901001,웅산, , ,1.28,쉬움,23,16, , , , , ,2016-12-31,2813671100
74,41584,481901001,웅산,하계리구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,2813671100
75,41585,481901001,웅산,송정리구간, ,2.9,쉬움,54,38, , , , , ,2016-12-31,2813671100
76,41586,481901001,웅산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2813671100
77,41587,481901001,웅산,우동리구간, ,1.69,쉬움,32,22, , , , , ,2016-12-31,2813671100
78,41588,481901001,웅산,하계리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2813671100
79,41589,481901001,웅산,천선동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,2813671100
80,41590,481901001,웅산,불모산동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2813671100
81,41591,481901001,웅산,서중동구간, ,3.45,쉬움,61,43, , , , , ,2016-12-31,2813671100
82,41592,481901001,웅산,원포동구간, ,1.19,쉬움,21,15, , , , , ,2016-12-31,2813671100
83,41593,481901001,웅산,장천동구간, ,1.18,쉬움,21,15, , , , , ,2016-12-31,2813671100
