FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,50836,467101801,추월산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2607102100
1,50837,467101801,추월산, , ,0.11,쉬움,2,1, , ,Y, , ,2016-12-31,2607102100
2,50838,467101801,추월산, , ,0.15,쉬움,3,2, , ,Y, , ,2016-12-31,2607102100
3,50839,467101801,추월산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2607102100
4,50840,467101801,추월산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2607102100
5,50841,467101801,추월산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2607102100
6,50842,467101801,추월산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2607102100
7,50843,467101801,추월산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2607102100
8,50844,467101801,추월산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2607102100
9,50845,467101801,추월산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2607102100
10,50846,467101801,추월산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2607102100
11,50847,467101801,추월산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2607102100
12,50848,467101801,추월산,추성리구간, ,1.27,쉬움,22,16, , , , , ,2016-12-31,2607102100
13,50849,467101801,추월산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2607102100
14,50850,467101801,추월산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2607102100
15,50851,467101801,추월산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2607102100
16,50852,467101801,추월산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2607102100
17,50853,467101801,추월산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2607102100
18,50854,467101801,추월산, , ,1.41,쉬움,25,17, , ,Y, , ,2016-12-31,2607102100
19,50855,467101801,추월산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2607102100
20,50856,467101801,추월산,쌍태리구간, ,1.49,쉬움,26,18, , , , , ,2016-12-31,2607102100
21,50857,467101801,추월산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2607102100
22,50858,467101801,추월산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2607102100
23,50859,467101801,추월산, , ,1.47,중간,55,39, , , , , ,2016-12-31,2607102100
24,50860,467101801,추월산, , ,1.54,쉬움,27,19, , , , , ,2016-12-31,2607102100
25,50861,467101801,추월산, , ,0.8,쉬움,14,10, , , , , ,2016-12-31,2607102100
26,50862,467101801,추월산, , ,0.93,쉬움,16,11, , , , , ,2016-12-31,2607102100
27,50863,467101801,추월산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2607102100
28,50864,467101801,추월산, , ,1.47,쉬움,26,18, , , , , ,2016-12-31,2607102100
29,50865,467101801,추월산, , ,1.26,쉬움,22,16, , , , , ,2016-12-31,2607102100
30,50866,467101801,추월산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,2607102100
31,50867,467101801,추월산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2607102100
32,50868,467101801,추월산, , ,1.92,쉬움,72,50, , , , , ,2016-12-31,2607102100
33,50869,467101801,추월산,대방리구간, ,2.25,쉬움,84,59, , , , , ,2016-12-31,2607102100
34,50870,467101801,추월산,월계리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2607102100
35,50871,467101801,추월산,월계리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,2607102100
36,50872,467101801,추월산,용치리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2607102100
37,50873,467101801,추월산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2607102100
38,50874,467101801,추월산,추성리구간, ,0.94,쉬움,18,12, , , , , ,2016-12-31,2607102100
