FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29414,462301101,삼봉산,태인동구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,462301101
1,29415,462301101,삼봉산,태인동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,462301101
2,29416,462301101,삼봉산,태인동구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,462301101
3,29417,462301101,삼봉산,태인동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,462301101
4,29418,462301101,삼봉산,태인동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,462301101
5,29419,462301101,삼봉산,태인동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,462301101
6,29420,462301101,삼봉산,태인동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,462301101
7,29421,462301101,삼봉산,태인동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,462301101
8,29422,462301101,삼봉산,태인동구간, ,1.1,쉬움,19,14, , , , , ,2016-12-31,462301101
9,29423,462301101,삼봉산,태인동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,462301101
10,29424,462301101,삼봉산,태인동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,462301101
11,29425,462301101,삼봉산,태인동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,462301101
12,29426,462301101,삼봉산,태인동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,462301101
13,29427,462301101,삼봉산,태인동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,462301101
14,29428,462301101,삼봉산,태인동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,462301101
15,29429,462301101,삼봉산,태인동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,462301101
16,29430,462301101,삼봉산,태인동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,462301101
