FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,47576,479302201,진조산,풍곡리구간, ,2.15,쉬움,38,27, , , , , ,2016-12-31,422307601
1,47577,479302201,진조산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,479203301
2,47578,479302201,진조산,쌍전리구간, ,18.02,쉬움,386,270, , , , , ,2016-12-31,479302201
3,47579,479302201,진조산,쌍전리구간, ,10.81,쉬움,324,227, , , , , ,2016-12-31,479302201
4,47580,479302201,진조산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,479302201
5,47581,479302201,진조산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,479302201
6,47582,479302201,진조산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,479302201
7,47583,479302201,진조산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,479302201
