FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37910,421901801,연화산,황지동구간, ,1.43,중간,54,38, , , , , ,2016-12-31,2214201200
1,37911,421901801,연화산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2214201200
2,37912,421901801,연화산,백산동구간, ,2.02,쉬움,36,25, , , , , ,2016-12-31,2214201200
3,37913,421901801,연화산,통동구간, ,1.26,쉬움,32,22, , , , , ,2016-12-31,2214201200
4,37914,421901801,연화산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2214201200
5,37915,421901801,연화산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2214201200
6,37916,421901801,연화산,황지동구간, ,0.83,쉬움,15,10, , , , , ,2016-12-31,2214201200
7,37917,421901801,연화산,황지동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2214201200
8,37918,421901801,연화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2214201200
9,37919,421901801,연화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2214201200
10,37920,421901801,연화산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2214201200
11,37921,421901801,연화산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2214201200
12,37922,421901801,연화산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,2214201200
13,37923,421901801,연화산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2214201200
