FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37256,292000601,어등산, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,1501670600
1,37257,292000601,어등산,등임동구간, ,1.41,쉬움,35,25, , , , , ,2016-12-31,1501670600
2,37258,292000601,어등산,서봉동구간, ,1.07,쉬움,27,19, , , , , ,2016-12-31,1501670600
3,37259,292000601,어등산,서봉동구간, ,1.17,쉬움,29,20, , , , , ,2016-12-31,1501670600
4,37260,292000601,어등산,서봉동구간, ,1.71,쉬움,30,21, , , , , ,2016-12-31,1501670600
5,37261,292000601,어등산,운수동구간, ,1.69,쉬움,42,30, , , , , ,2016-12-31,1501670600
6,37262,292000601,어등산,장수동구간, ,1.33,쉬움,33,23, , , , , ,2016-12-31,1501670600
7,37263,292000601,어등산, , ,1.39,쉬움,25,17, , , , , ,2016-12-31,1501670600
8,37264,292000601,어등산,산정동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1501670600
9,37265,292000601,어등산,소촌동구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,1501670600
10,37266,292000601,어등산,서봉동구간, ,1.24,쉬움,22,15, , , , , ,2016-12-31,1501670600
11,37267,292000601,어등산,서봉동구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,1501670600
12,37268,292000601,어등산,박호동구간, ,0.8,쉬움,15,11, , , , , ,2016-12-31,1501670600
13,37269,292000601,어등산,산정동구간, ,0.58,쉬움,11,8, , , , , ,2016-12-31,1501670600
14,37270,292000601,어등산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1501670600
15,37271,292000601,어등산, , ,1.43,쉬움,25,18, , , , , ,2016-12-31,1501670600
16,37272,292000601,어등산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,1501670600
17,37273,292000601,어등산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,1501670600
18,37274,292000601,어등산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,1501670600
19,37275,292000601,어등산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,1501670600
20,37276,292000601,어등산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1501670600
21,37277,292000601,어등산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1501670600
22,37278,292000601,어등산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1501670600
