FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,50232,441303101,청룡산,풍서리구간, ,0.79,쉬움,14,10,토사, , , , ,2016-12-31,441303101
1,50233,441303101,청룡산,광풍중학교-매당리 자매실마을구간, ,0.69,쉬움,12,9,토사, , , , ,2016-12-31,441303101
2,50234,441303101,청룡산,매당리구간, ,0.58,쉬움,10,7,토사, , , , ,2016-12-31,441303101
3,50235,441303101,청룡산,광풍중학교-매당리 자매실마을구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,441303101
4,50236,441303101,청룡산,광풍중학교-매당리 자매실마을구간, ,0.27,쉬움,5,3,토사, , , , ,2016-12-31,441303101
5,50237,441303101,청룡산,광풍중학교-매당리 자매실마을구간, ,0.33,쉬움,6,4,토사, , , , ,2016-12-31,441303101
6,50238,441303101,청룡산,매당리구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,441303101
7,50239,441303101,청룡산,광풍중학교-매당리 자매실마을구간, ,0.3,쉬움,5,4,토사, , , , ,2016-12-31,441303101
8,50240,441303101,청룡산,광풍중학교-매당리 자매실마을구간, ,0.28,쉬움,5,3,토사, , , , ,2016-12-31,441303101
9,50241,441303101,청룡산,광풍중학교-매당리 자매실마을구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,441303101
10,50242,441303101,청룡산,광풍중학교-매당리 자매실마을구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,441303101
