FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29000,267102001,산성산,대라리구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,267102001
1,29001,267102001,산성산,대라리구간, ,1.21,쉬움,21,15, , , , , ,2016-12-31,267102001
2,29002,267102001,산성산,서부리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,267102001
3,29003,267102001,산성산,서부리구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,267102001
4,29004,267102001,산성산,서부리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,267102001
5,29005,267102001,산성산,서부리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,267102001
6,29006,267102001,산성산,서부리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,267102001
7,29007,267102001,산성산,서부리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,267102001
8,29008,267102001,산성산,대라리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,267102001
9,29009,267102001,산성산,서부리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,267102001
10,29010,267102001,산성산,대라리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,267102001
11,29011,267102001,산성산,대라리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,267102001
12,29012,267102001,산성산,서부리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,267102001
13,29013,267102001,산성산,서부리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,267102001
14,29014,267102001,산성산,서부리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,267102001
15,29015,267102001,산성산,서부리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,267102001
16,29016,267102001,산성산,서부리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,267102001
17,29017,267102001,산성산,서부리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,267102001
18,29018,267102001,산성산,서부리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,267102001
19,29019,267102001,산성산,서부리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,267102001
20,29020,267102001,산성산,대라리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,267102001
21,29021,267102001,산성산,서부리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,267102001
22,29022,267102001,산성산,서부리구간, ,0.03,중간,1,0, , , , , ,2016-12-31,267102001
23,29023,267102001,산성산,만화리구간, ,0.79,쉬움,17,12, , , , , ,2016-12-31,267102001
24,29024,267102001,산성산,대라리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,267102001
25,29025,267102001,산성산,대라리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,267102001
26,29026,267102001,산성산,서부리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,267102001
27,29027,267102001,산성산,대라리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,267102001
28,29028,267102001,산성산,대라리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,267102001
29,29029,267102001,산성산,대라리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,267102001
30,29030,267102001,산성산,대라리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,267102001
31,29031,267102001,산성산,대라리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,267102001
32,29032,267102001,산성산,대라리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,267102001
33,29033,267102001,산성산,대라리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,267102001
34,29034,267102001,산성산,서부리구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,267102001
35,29035,267102001,산성산,대라리구간, ,1.94,쉬움,34,24, , , , , ,2016-12-31,267102001
36,29036,267102001,산성산,대라리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,267102001
37,29037,267102001,산성산,대라리구간, ,2.51,쉬움,63,44, , , , , ,2016-12-31,267102001
38,29038,267102001,산성산,대라리구간, ,1.1,쉬움,19,14, , , , , ,2016-12-31,267102001
39,29039,267102001,산성산,대라리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,267102001
