FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28801,301104404,사우당앞산,이사동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,301104404
1,28802,301104404,사우당앞산,이사동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,301104404
2,28803,301104404,사우당앞산,이사동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,301104404
3,28804,301104404,사우당앞산,이사동구간, ,0.14,중간,2,2, , , , , ,2016-12-31,301104404
4,28805,301104404,사우당앞산,이사동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,301104404
