FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,40798,116500401,우면산,과천동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,412900201
1,40799,116500401,우면산,과천동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,412900201
2,40800,116500401,우면산, , ,1.34,쉬움,24,17, , , , , ,2016-12-31,412900201
3,40801,116500401,우면산,과천동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,412900201
4,40802,116500401,우면산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,412900201
5,40803,116500401,우면산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,412900201
6,40804,116500401,우면산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,412900201
7,40805,116500401,우면산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,412900201
8,40806,116500401,우면산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,412900201
9,40807,116500401,우면산,과천동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,412900201
10,40808,116500401,우면산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,412900201
11,40809,116500401,우면산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,412900201
12,40810,116500401,우면산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,412900201
13,40811,116500401,우면산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412900201
14,40812,116500401,우면산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,412900201
15,40813,116500401,우면산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,412900201
16,40814,116500401,우면산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,412900201
17,40815,116500401,우면산,과천동구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,412900201
18,40816,116500401,우면산,과천동구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,412900201
19,40817,116500401,우면산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,412900201
20,40818,116500401,우면산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,412900201
21,40819,116500401,우면산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,116500401
22,40820,116500401,우면산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412900201
23,40821,116500401,우면산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,116500401
24,40822,116500401,우면산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,412900201
25,40823,116500401,우면산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,116500401
26,40824,116500401,우면산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,116500401
27,40825,116500401,우면산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,412900201
28,40826,116500401,우면산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,412900201
29,40827,116500401,우면산,과천동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,412900201
30,40828,116500401,우면산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,116500401
31,40829,116500401,우면산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412900201
32,40830,116500401,우면산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,412900201
33,40831,116500401,우면산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,412900201
34,40832,116500401,우면산,서초동구간, ,3.05,쉬움,54,38, , , , , ,2016-12-31,116500401
