FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,54007,421105201,향로산,온의동구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,2213223501
1,54008,421105201,향로산,칠전동구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,2213223501
2,54009,421105201,향로산,송암동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2213223501
3,54010,421105201,향로산,칠전동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2213223501
4,54011,421105201,향로산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2213223501
5,54012,421105201,향로산,송암동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,2213223501
6,54013,421105201,향로산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2213223501
7,54014,421105201,향로산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2213223501
8,54015,421105201,향로산,송암동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2213223501
9,54016,421105201,향로산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2213223501
10,54017,421105201,향로산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2213223501
11,54018,421105201,향로산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2213223501
12,54019,421105201,향로산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2213223501
13,54020,421105201,향로산, , ,0.89,쉬움,17,12, , , , , ,2016-12-31,2213223501
14,54021,421105201,향로산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2213223501
15,54022,421105201,향로산, , ,0.29,중간,5,4, , , , , ,2016-12-31,2213223501
16,54023,421105201,향로산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2213223501
17,54024,421105201,향로산,송암동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,2213223501
