FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,764,482400101,각산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,2808360200
1,765,482400101,각산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2808360200
2,766,482400101,각산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2808360200
3,767,482400101,각산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2808360200
4,768,482400101,각산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2808360200
5,769,482400101,각산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,2808360200
6,770,482400101,각산, , ,0.95,쉬움,17,12, , , , , ,2016-12-31,2808360200
7,771,482400101,각산,대방동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2808360200
8,772,482400101,각산,동림동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2808360200
9,773,482400101,각산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,2808360200
10,774,482400101,각산,선구동구간, ,0.81,쉬움,15,11, , , , , ,2016-12-31,2808360200
11,775,482400101,각산,동동구간, ,0.64,쉬움,12,8, , , , , ,2016-12-31,2808360200
12,776,482400101,각산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2808360200
13,777,482400101,각산,동림동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2808360200
14,778,482400101,각산,송포동구간, ,4.34,쉬움,77,54, , , , , ,2016-12-31,2808360200
15,779,482400101,각산, , ,1.42,쉬움,25,18, , , , , ,2016-12-31,2808360200
16,780,482400101,각산, , ,1.01,중간,38,27, , , , , ,2016-12-31,2808360200
17,37558,482400101,각산, , ,0.0, ,0,0, , , , , ,2019-08-31, 
