FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37624,447702601,연모리산,원수리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,447702601
1,37625,447702601,연모리산,원수리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,447702601
2,37626,447702601,연모리산,원수리구간, ,0.09,중간,2,1, , , , , ,2016-12-31,447702601
3,37627,447702601,연모리산,원수리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,447702601
4,37628,447702601,연모리산,성주리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,447702601
5,37629,447702601,연모리산,성주리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,447702601
6,37630,447702601,연모리산,원수리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,447702601
7,37631,447702601,연모리산,원수리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,447702601
8,37632,447702601,연모리산,원수리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,447702601
9,37633,447702601,연모리산,원수리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,447702601
10,37634,447702601,연모리산,원수리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,447702601
