FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46931,478504204,죽전리뒷산,죽전리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,478503301
1,46932,478504204,죽전리뒷산,죽전리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,478503301
2,46933,478504204,죽전리뒷산,죽전리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,478503301
3,46934,478504204,죽전리뒷산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,478503301
4,46935,478504204,죽전리뒷산,죽전리구간, ,1.9,쉬움,34,23, , , , , ,2016-12-31,478503301
