FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,20516,482501701,백두산,초정리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,482501701
1,20517,482501701,백두산,괴정리구간, ,1.12,쉬움,20,14, , , , , ,2016-12-31,482501701
2,20518,482501701,백두산,초정리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,482501701
3,20519,482501701,백두산,예안리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,482501701
4,20520,482501701,백두산,대감리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501701
5,20521,482501701,백두산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,482501701
6,20522,482501701,백두산,대감리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,482501701
7,20523,482501701,백두산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,482501701
8,20524,482501701,백두산, , ,1.4,쉬움,25,17, , , , , ,2016-12-31,2804041600
9,20525,482501701,백두산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2804041600
10,20526,482501701,백두산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,2804041600
11,20527,482501701,백두산, , ,1.27,쉬움,22,16, , , , , ,2016-12-31,2804041600
12,20528,482501701,백두산,초정리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2804041600
13,20529,482501701,백두산,덕산리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2804041600
14,20530,482501701,백두산,초정리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2804041600
15,20531,482501701,백두산,괴정리구간, ,0.31,중간,6,4, , , , , ,2016-12-31,2804041600
16,20532,482501701,백두산,대감리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,2804041600
17,20533,482501701,백두산,괴정리구간, ,1.2,쉬움,36,25, , , , , ,2016-12-31,2804041600
18,20534,482501701,백두산,초정리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2804041600
19,20535,482501701,백두산,대감리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2804041600
20,20536,482501701,백두산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2804041600
21,20537,482501701,백두산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2804041600
22,20538,482501701,백두산,초정리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501701
