FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,8973,277100401,까치산,명곡리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,277100401
1,8974,277100401,까치산,명곡리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,277100401
2,8975,277100401,까치산,화원읍 본리구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,277100401
3,8976,277100401,까치산,화원읍 본리구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,277100401
4,8977,277100401,까치산,명곡아파트 뒷편-용현사구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,277100401
5,8978,277100401,까치산,명곡아파트 뒷편-용현사구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,277100401
6,8979,277100401,까치산,명곡아파트 뒷편-용현사구간, ,0.44,쉬움,8,5,토사, , , , ,2016-12-31,277100401
7,8980,277100401,까치산,명곡리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,277100401
8,8981,277100401,까치산,화원읍 본리구간,인흥서원,1.05,쉬움,19,13,토사, , , , ,2016-12-31,277100401
9,8982,277100401,까치산,화원읍 본리구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,277100401
10,8983,277100401,까치산,본리리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,277100401
11,8984,277100401,까치산,본리리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,277100401
12,8985,277100401,까치산,명곡아파트 뒷편-용현사구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,277100401
13,8986,277100401,까치산,본리리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,277100401
14,8987,277100401,까치산,화원읍 본리구간, ,0.36,쉬움,6,4,토사, , , , ,2016-12-31,277100401
15,8988,277100401,까치산,명곡리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,277100401
