FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,47631,471306101,창수산,내칠리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471305201
1,47632,471306101,창수산,내칠리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,471305201
2,47633,471306101,창수산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,471305201
3,47634,471306101,창수산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,471305201
4,47635,471306101,창수산,감산리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,471305201
5,47636,471306101,창수산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,471305201
6,47637,471306101,창수산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,471305201
7,47638,471306101,창수산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,471305201
8,47639,471306101,창수산,내칠리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,471305201
9,47640,471306101,창수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471305201
10,47641,471306101,창수산,내칠리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,471305201
11,47642,471306101,창수산,내칠리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,471305201
12,47643,471306101,창수산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,471305201
13,47644,471306101,창수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,471305201
14,47645,471306101,창수산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,471305201
15,47646,471306101,창수산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,471305201
16,47647,471306101,창수산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,471305201
17,47648,471306101,창수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,471305201
18,47649,471306101,창수산,내칠리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,471305201
19,47650,471306101,창수산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,471305201
20,47651,471306101,창수산,내칠리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,471305201
