FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,40617,421302101,용화산,명륜동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,421302101
1,40618,421302101,용화산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,421302101
2,40619,421302101,용화산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,421302101
3,40620,421302101,용화산,무실동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,421302101
4,40621,421302101,용화산,명륜동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,421302101
5,40622,421302101,용화산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,421302101
6,40623,421302101,용화산,무실동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,421302101
7,40624,421302101,용화산,명륜동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,421302101
8,40625,421302101,용화산,명륜동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,421302101
9,40626,421302101,용화산,명륜동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,421302101
