FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,16319,471900701,매봉산,송림리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,471900701
1,16320,471900701,매봉산,송림리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,471900701
2,16321,471900701,매봉산,송림리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,471900701
3,16322,471900701,매봉산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,471900701
4,16323,471900701,매봉산,송림리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,471900701
5,16324,471900701,매봉산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,471900701
6,16325,471900701,매봉산,송림리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,471900701
7,16326,471900701,매봉산,송림리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,471900701
8,16327,471900701,매봉산,괴평리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,471900701
9,16328,471900701,매봉산,괴평리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,471900701
10,16329,471900701,매봉산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,471900701
11,16330,471900701,매봉산, , ,1.09,쉬움,19,13, , , , , ,2016-12-31,471900701
12,16331,471900701,매봉산,괴평리구간, ,0.65,쉬움,12,9, , , , , ,2016-12-31,471900701
13,16332,471900701,매봉산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,471900701
