FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38729,447301401,오봉산,오봉산입구구간,사찰,1.32,쉬움,25,17,토사/사력층, , , , ,2016-12-31,447301401
1,38730,447301401,오봉산,봉산리 출구구간, ,0.23,쉬움,4,3,토사/사력층, , , , ,2016-12-31,447301401
2,38731,447301401,오봉산,고복저수지 갈림길구간, ,0.26,쉬움,5,3,토사/사력층, , , , ,2016-12-31,447301401
3,38732,447301401,오봉산,고복저수지 갈림길-송정리 마을 출구구간, ,2.74,쉬움,48,34,토사/사력층, , , , ,2016-12-31,447301401
4,38733,447301401,오봉산,고복저수지 갈림길구간, ,0.75,쉬움,13,9,토사/사력층, , , , ,2016-12-31,447301401
5,38734,447301401,오봉산,고복저수지 갈림길-소리마을구간, ,0.9,쉬움,16,11,토사/사력층, , , , ,2016-12-31,447301401
6,38735,447301401,오봉산,홍대연수원입구구간, ,1.11,쉬움,20,14,토사/사력층, , , , ,2016-12-31,447301401
7,38736,447301401,오봉산,신안리등산로입구-고대귓산구간, ,0.6,쉬움,11,7,토사/사력층, , , , ,2016-12-31,447301401
8,38737,447301401,오봉산,봉산리구간, ,0.13,쉬움,2,2,토사/사력층, , , , ,2016-12-31,447301401
9,38738,447301401,오봉산,오봉산입구구간,오봉산입구구간,0.25,쉬움,4,3,토사/사력층, , , , ,2016-12-31,447301401
10,38739,447301401,오봉산,봉산리 출구구간,포천구절초군락,0.29,쉬움,5,4,토사/사력층, , ,뿌리노출, ,2016-12-31,447301401
11,38740,447301401,오봉산,봉산리 출구구간, ,0.02,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447301401
12,38741,447301401,오봉산,봉산리구간, ,0.07,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447301401
13,38742,447301401,오봉산,봉산리 출구구간, ,0.03,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447301401
14,38743,447301401,오봉산,송곡리 예비군 훈련장입구구간, ,0.74,쉬움,13,9,토사/사력층, , ,비탈사면, ,2016-12-31,447301401
15,38744,447301401,오봉산,송곡리 예비군 훈련장구간, ,1.15,쉬움,20,14,토사/사력층, , , , ,2016-12-31,447301401
16,38745,447301401,오봉산,봉산리구간,능선나지화,1.0,쉬움,18,12,토사/사력층, , , , ,2016-12-31,447301401
17,38746,447301401,오봉산,봉산리구간, ,0.04,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447301401
18,38747,447301401,오봉산,봉산리 출구구간,진달래구락,0.21,쉬움,4,3,토사/사력층, , , , ,2016-12-31,447301401
19,38748,447301401,오봉산,봉산리 출구구간,잣나무군락,0.38,쉬움,7,5,토사/사력층, , , , ,2016-12-31,447301401
20,38749,447301401,오봉산,봉산리구간, ,0.33,쉬움,6,4,토사/사력층, , , , ,2016-12-31,447301401
21,38750,447301401,오봉산,봉산리구간, ,0.38,쉬움,7,5,토사/사력층, , , , ,2016-12-31,447301401
22,38751,447301401,오봉산,신안리구간, ,0.37,쉬움,7,5,토사/사력층, , , , ,2016-12-31,447301401
23,38752,447301401,오봉산,봉산리 출구구간, ,0.12,쉬움,2,1,토사/사력층, , , , ,2016-12-31,447301401
24,38753,447301401,오봉산,봉산리 출구구간, ,0.02,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447301401
25,38754,447301401,오봉산,송곡리구간, ,0.03,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447301401
26,38755,447301401,오봉산,봉산리구간, ,0.13,쉬움,2,2,토사/사력층, , , , ,2016-12-31,447301401
27,38756,447301401,오봉산,봉산리 출구구간, ,0.27,쉬움,5,3,토사/사력층, , , , ,2016-12-31,447301401
28,38757,447301401,오봉산,봉산리 출구구간,봉산향나무,1.67,쉬움,29,21,토사/사력층, , , , ,2016-12-31,447301401
29,38758,447301401,오봉산,홍대연수원입구구간, ,0.02,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447301401
30,38759,447301401,오봉산,홍대연수원입구구간, ,0.86,쉬움,15,11,토사/사력층, , , , ,2016-12-31,447301401
31,38760,447301401,오봉산,봉산리구간, ,0.07,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447301401
32,38761,447301401,오봉산,봉산리구간, ,0.14,쉬움,2,2,토사/사력층, , , , ,2016-12-31,447301401
33,38762,447301401,오봉산,봉산리나눔길구간,봉산리나눔길,0.36,쉬움,6,4,토사/사력층, , , , ,2016-12-31,447301401
34,38763,447301401,오봉산,봉산리구간, ,0.02,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447301401
35,38764,447301401,오봉산,봉산리구간, ,0.06,쉬움,1,1,토사/사력층, , , , ,2016-12-31,447301401
36,38765,447301401,오봉산,송곡리 예비군 훈련장입구구간, ,0.19,쉬움,3,2,토사/사력층, , , , ,2016-12-31,447301401
37,38766,447301401,오봉산,봉산리구간, ,0.03,쉬움,1,0,토사/사력층, , , , ,2016-12-31,447301401
38,38767,447301401,오봉산,홍대연수원앞등산로입구구간, ,2.01,쉬움,35,25,토사/사력층, , , , ,2016-12-31,447301401
