FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,47104,482202301,지리산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2816132100
1,47105,482202301,지리산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2816132100
2,47106,482202301,지리산, , ,1.57,쉬움,28,19, , , , , ,2016-12-31,2816132100
3,47107,482202301,지리산,금평리구간, ,0.6,중간,15,11, , , , , ,2016-12-31,2816132100
4,47108,482202301,지리산,금평리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,2816132100
5,47109,482202301,지리산,돈지리구간, ,1.2,쉬움,36,25, , , , , ,2016-12-31,2816132100
6,47110,482202301,지리산,돈지리구간, ,1.11,중간,42,29, , , , , ,2016-12-31,2816132100
7,47111,482202301,지리산,돈지리구간, ,0.89,쉬움,17,12, , , , , ,2016-12-31,2816132100
8,47112,482202301,지리산,금평리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2816132100
9,47113,482202301,지리산,금평리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2816132100
10,47114,482202301,지리산,금평리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2816132100
11,47115,482202301,지리산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816132100
12,47116,482202301,지리산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,2816132100
13,47117,482202301,지리산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2816132100
14,47118,482202301,지리산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816132100
15,47119,482202301,지리산,금평리구간, ,0.09,중간,2,1, , , , , ,2016-12-31,2816132100
16,47120,482202301,지리산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816132100
17,47121,482202301,지리산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816132100
18,47122,482202301,지리산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2816132100
19,47123,482202301,지리산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816132100
20,47124,482202301,지리산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2816132100
21,47125,482202301,지리산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816132100
22,47126,482202301,지리산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816132100
23,47127,482202301,지리산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816132100
24,47128,482202301,지리산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816132100
25,47129,482202301,지리산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816132100
26,47130,482202301,지리산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816132100
27,47131,482202301,지리산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816132100
28,47132,482202301,지리산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816132100
29,47133,482202301,지리산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816132100
30,47134,482202301,지리산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816132100
31,47135,482202301,지리산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2816132100
32,47136,482202301,지리산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816132100
33,47137,482202301,지리산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2816132100
34,47138,482202301,지리산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816132100
35,47139,482202301,지리산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816132100
36,47140,482202301,지리산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2816132100
37,47141,482202301,지리산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2816132100
38,47142,482202301,지리산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816132100
39,47143,482202301,지리산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2816132100
40,47144,482202301,지리산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816132100
41,47145,482202301,지리산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816132100
42,47146,482202301,지리산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816132100
43,47147,482202301,지리산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816132100
44,47148,482202301,지리산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2816132100
45,47149,482202301,지리산,고동산구간, ,0.79,쉬움,15,10, , , , , ,2016-12-31,2816132100
46,47150,482202301,지리산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2816132100
