FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43870,437450301,이성산,화성리구간, ,1,쉬움,18,12, , , , , ,2016-12-31,2308010300
1,43871,437450301,이성산,미암리구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,2308010300
2,43872,437450301,이성산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2308010300
3,43873,437450301,이성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2308010300
4,43874,437450301,이성산,화성리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2308010300
5,43875,437450301,이성산,화성리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2308010300
6,43876,437450301,이성산,화성리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2308010300
7,43877,437450301,이성산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2308010300
8,43878,437450301,이성산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2308010300
9,43879,437450301,이성산,증평성요셉공원구간,증평-성요셉공원-이성산-행정고개,1.72,쉬움,32,23, , , , , ,2016-12-31,2308010300
10,43880,437450301,이성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2308010300
11,43881,437450301,이성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2308010300
12,43882,437450301,이성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2308010300
