FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,55107,418204401,화야산, , ,0.68,쉬움,12,8, , ,Y, , ,2016-12-31,418204401
1,55108,418204401,화야산, , ,1.01,쉬움,18,12, , , , , ,2016-12-31,418204401
2,55109,418204401,화야산, , ,1.31,쉬움,23,16, , , , , ,2016-12-31,418204401
3,55110,418204401,화야산,삼회리구간, ,2.62,쉬움,56,39, , , , , ,2016-12-31,418204401
4,55111,418204401,화야산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,418204401
5,55112,418204401,화야산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,418204401
6,55113,418204401,화야산, , ,3.37,쉬움,59,42, , , , , ,2016-12-31,418204401
7,55114,418204401,화야산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,418204401
8,55115,418204401,화야산,회곡리구간, ,2.67,쉬움,47,33, , , , , ,2016-12-31,418204401
9,55116,418204401,화야산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,418204401
10,55117,418204401,화야산, , ,1.27,쉬움,22,16, , , , , ,2016-12-31,418204401
11,55118,418204401,화야산,회곡리구간, ,0.78,중간,23,16, , , , , ,2016-12-31,418204401
12,55119,418204401,화야산,회곡리구간, ,1.77,쉬움,31,22, , , , , ,2016-12-31,418204401
13,55120,418204401,화야산,삼회리구간, ,2.91,쉬움,62,44, , , , , ,2016-12-31,418204401
14,55121,418204401,화야산,수입리구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,418204401
15,55122,418204401,화야산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,418204401
16,55123,418204401,화야산, , ,1.25,쉬움,22,15, , , , , ,2016-12-31,418204401
