FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38212,491303001,영천악, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2901109125
1,38213,491303001,영천악, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2901109125
2,38214,491303001,영천악, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2901109125
3,38215,491303001,영천악, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,2901109125
4,38216,491303001,영천악,상효동구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,2901109125
5,38217,491303001,영천악,상효동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2901109125
6,38218,491303001,영천악,상효동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,2901109125
