FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,11940,287101704,대이작도,자월면이작리구간, ,1.82,쉬움,32,22,토사, , , , ,2016-12-31,287101704
1,11941,287101704,대이작도,자월면이작리구간, ,0.35,쉬움,6,4,토사, , , , ,2016-12-31,287101704
2,11942,287101704,대이작도,자월면이작리구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,287101704
3,11943,287101704,대이작도,자월면이작리구간, ,0.4,쉬움,7,5,토사, , , , ,2016-12-31,287101704
4,11944,287101704,대이작도,자월면이작리구간, ,0.46,쉬움,8,6,토사, , , , ,2016-12-31,287101704
5,11945,287101704,대이작도,자월면이작리구간, ,0.88,쉬움,16,11,토사, , , , ,2016-12-31,287101704
6,11946,287101704,대이작도,자월면이작리구간, ,0.59,쉬움,10,7,토사, , , , ,2016-12-31,287101704
7,11947,287101704,대이작도,자월면이작리구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,287101704
8,11948,287101704,대이작도,자월면이작리구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,287101704
9,11949,287101704,대이작도,자월면이작리구간, ,1.41,쉬움,25,17,토사, , , , ,2016-12-31,287101704
10,11950,287101704,대이작도,자월면이작리구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,287101704
11,11951,287101704,대이작도,자월면이작리구간, ,0.36,쉬움,6,4,토사, , , , ,2016-12-31,287101704
