FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,15920,491104404,망밭,법환동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,491104404
1,15921,491104404,망밭,법환동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,491104404
2,15922,491104404,망밭,법환동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,491104404
3,15923,491104404,망밭,법환동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,491104404
4,15924,491104404,망밭,서호동구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,491104404
5,15925,491104404,망밭,서호동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,491104404
6,15926,491104404,망밭,서호동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,491104404
