FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,975,428105101,갈전곡봉, , ,1.4,쉬움,25,17, , , , , ,2016-12-31,427200201
1,976,428105101,갈전곡봉, , ,16.19,쉬움,286,200, , , , , ,2016-12-31,428100601
2,977,428105101,갈전곡봉, , ,1.8,쉬움,32,22, , , , , ,2016-12-31,428300101
