FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,14195,441505701,두리봉,웅진동구간, ,0.98,쉬움,25,17, , , , , ,2016-12-31,441505701
1,14196,441505701,두리봉,웅진동구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,441505701
2,14197,441505701,두리봉,웅진동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,441505701
3,14198,441505701,두리봉,웅진동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441505701
4,14199,441505701,두리봉,웅진동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,441505701
5,14200,441505701,두리봉,웅진동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,441505701
6,14201,441505701,두리봉,웅진동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,441505701
7,14202,441505701,두리봉,금학동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441505701
8,14203,441505701,두리봉,웅진동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,441505701
9,14204,441505701,두리봉,웅진동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,441505701
10,14205,441505701,두리봉,금학동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,441505701
11,14206,441505701,두리봉,금학동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,441505701
12,14207,441505701,두리봉,금학동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,441505701
13,14208,441505701,두리봉,웅진동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441505701
14,14209,441505701,두리봉,웅진동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441505701
15,14210,441505701,두리봉,웅진동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,441505701
16,14211,441505701,두리봉,웅진동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,441505701
17,14212,441505701,두리봉,웅진동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,441505701
18,14213,441505701,두리봉,웅진동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,441505701
19,14214,441505701,두리봉,웅진동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,441505701
20,14215,441505701,두리봉,웅진동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,441505701
21,14216,441505701,두리봉,웅진동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,441505701
22,14217,441505701,두리봉,웅진동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,441505701
23,14218,441505701,두리봉,웅진동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,441505701
24,14219,441505701,두리봉,웅진동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,441505701
25,14220,441505701,두리봉,웅진동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441505701
26,14221,441505701,두리봉,봉정동구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,441505701
27,14222,441505701,두리봉,봉정동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441505701
28,14223,441505701,두리봉,웅진동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,441505701
29,14224,441505701,두리봉,웅진동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441505701
30,14225,441505701,두리봉,웅진동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,441505701
31,14226,441505701,두리봉,금학동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,441505701
32,14227,441505701,두리봉,금학동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441505701
33,14228,441505701,두리봉,금학동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,441505701
34,14229,441505701,두리봉,웅진동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441505701
35,14230,441505701,두리봉,웅진동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,441505701
36,14231,441505701,두리봉,웅진동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441505701
37,14232,441505701,두리봉,웅진동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,441505701
38,14233,441505701,두리봉,웅진동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,441505701
39,14234,441505701,두리봉,웅진동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,441505701
40,14235,441505701,두리봉,웅진동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,441505701
41,14236,441505701,두리봉,웅진동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,441505701
42,14237,441505701,두리봉,웅진동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,441505701
43,14238,441505701,두리봉,웅진동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441505701
44,14239,441505701,두리봉,웅진동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,441505701
45,14240,441505701,두리봉,웅진동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,441505701
46,14241,441505701,두리봉,웅진동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,441505701
47,14242,441505701,두리봉,웅진동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,441505701
48,14243,441505701,두리봉,웅진동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,441505701
49,14244,441505701,두리봉,웅진동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,441505701
50,14245,441505701,두리봉,웅진동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,441505701
51,14246,441505701,두리봉,웅진동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441505701
52,14247,441505701,두리봉,웅진동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441505701
53,14248,441505701,두리봉,웅진동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,441505701
54,14249,441505701,두리봉,웅진동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441505701
55,14250,441505701,두리봉,웅진동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441505701
56,14251,441505701,두리봉,웅진동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,441505701
57,14252,441505701,두리봉,봉정동구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,441505701
58,14253,441505701,두리봉,웅진동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441505701
59,14254,441505701,두리봉,웅진동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,441505701
60,14255,441505701,두리봉,웅진동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,441505701
61,14256,441505701,두리봉,웅진동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,441505701
62,14257,441505701,두리봉,웅진동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441505701
63,14258,441505701,두리봉,웅진동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,441505701
64,14259,441505701,두리봉,웅진동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,441505701
65,14260,441505701,두리봉,금학동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441505701
66,14261,441505701,두리봉,금학동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441505701
67,14262,441505701,두리봉,웅진동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441505701
68,14263,441505701,두리봉,웅진동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441505701
69,14264,441505701,두리봉,웅진동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441505701
70,14265,441505701,두리봉,웅진동구간, ,0.19,중간,3,2, , , , , ,2016-12-31,441505701
71,14266,441505701,두리봉,웅진동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441505701
72,14267,441505701,두리봉,봉황동구간, ,0.31,중간,6,4, , , , , ,2016-12-31,441505701
73,14268,441505701,두리봉,봉황동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,441505701
74,14269,441505701,두리봉,웅진동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441505701
75,14270,441505701,두리봉,웅진동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441505701
76,14271,441505701,두리봉,웅진동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441505701
77,14272,441505701,두리봉,웅진동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,441505701
