FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,4896,468900201,광대봉,부황리구간, ,1.57,쉬움,28,19, , , , , ,2016-12-31,2616060100
1,4897,468900201,광대봉,부황리구간, ,1.83,쉬움,32,23, , , , , ,2016-12-31,2616060100
2,4898,468900201,광대봉, , ,0.8,쉬움,14,10, , , , , ,2016-12-31,2616060100
3,4899,468900201,광대봉,정자리구간, ,1.0,중간,38,26, , , , , ,2016-12-31,2616060100
4,4900,468900201,광대봉,부황리구간, ,3.57,쉬움,63,44, , , , , ,2016-12-31,2616060100
5,4901,468900201,광대봉,부황리구간, ,1.02,쉬움,19,13, , , , , ,2016-12-31,2616060100
6,4902,468900201,광대봉,예송리구간, ,0.97,쉬움,21,15, , , , , ,2016-12-31,2616060100
7,4903,468900201,광대봉, , ,1.54,쉬움,27,19, , , , , ,2016-12-31,2616060100
8,4904,468900201,광대봉, , ,1.32,쉬움,23,16, , , , , ,2016-12-31,2616060100
9,4905,468900201,광대봉, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2616060100
