FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37541,113800704,역촌근린공원,구산동구간, ,0.17,쉬움,3,2,흙길, , , , ,2016-12-31,113800704
1,37542,113800704,역촌근린공원,구산동구간, ,0.14,쉬움,2,2,흙길, , , , ,2016-12-31,113800704
2,37543,113800704,역촌근린공원,구산동구간, ,0.02,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
3,37544,113800704,역촌근린공원,구산동구간, ,0.03,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
4,37545,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
5,37546,113800704,역촌근린공원,구산동구간, ,0.12,쉬움,2,1,흙길, , , , ,2016-12-31,113800704
6,37547,113800704,역촌근린공원,구산동구간, ,0.11,쉬움,2,1,흙길, , , , ,2016-12-31,113800704
7,37548,113800704,역촌근린공원,구산동구간, ,0.01,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
8,37549,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
9,37550,113800704,역촌근린공원,구산동구간, ,0.06,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
10,37551,113800704,역촌근린공원,구산동구간, ,0.05,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
11,37552,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
12,37553,113800704,역촌근린공원,구산동구간, ,0.01,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
13,37554,113800704,역촌근린공원,구산동구간, ,0.05,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
14,37555,113800704,역촌근린공원,구산동구간, ,0.03,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
15,37556,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
16,37557,113800704,역촌근린공원,구산동구간, ,0.02,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
17,37558,113800704,역촌근린공원,구산동구간, ,0.06,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
18,37559,113800704,역촌근린공원,구산동구간, ,0.06,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
19,37560,113800704,역촌근린공원,구산동구간, ,0.05,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
20,37561,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
21,37562,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
22,37563,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
23,37564,113800704,역촌근린공원,구산동구간, ,0.07,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
24,37565,113800704,역촌근린공원,구산동구간, ,0.01,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
25,37566,113800704,역촌근린공원,구산동구간, ,0.1,쉬움,2,1,흙길, , , , ,2016-12-31,113800704
26,37567,113800704,역촌근린공원,구산동구간, ,0.07,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
27,37568,113800704,역촌근린공원,구산동구간, ,0.06,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
28,37569,113800704,역촌근린공원,구산동구간, ,0.01,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
29,37570,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
30,37571,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
31,37572,113800704,역촌근린공원,구산동구간, ,0.02,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
32,37573,113800704,역촌근린공원,구산동구간, ,0.03,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
33,37574,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
34,37575,113800704,역촌근린공원,구산동구간, ,0.03,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
35,37576,113800704,역촌근린공원,구산동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
36,37577,113800704,역촌근린공원,구산동구간, ,0.01,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
37,37578,113800704,역촌근린공원,구산동구간, ,0.02,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
38,37579,113800704,역촌근린공원,구산동구간, ,0.07,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
39,37580,113800704,역촌근린공원,구산동구간, ,0.07,쉬움,1,1,흙길, , , , ,2016-12-31,113800704
40,37581,113800704,역촌근린공원,구산동구간, ,0.01,쉬움,1,0,흙길, , , , ,2016-12-31,113800704
