FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,15889,431504501,망덕봉,상천리구간, ,1.54,쉬움,27,19, , , , , ,2016-12-31,431504501
1,15890,431504501,망덕봉,상천리구간, ,2.39,쉬움,42,30, , , , , ,2016-12-31,431504501
2,15891,431504501,망덕봉,하천리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,431504501
3,15892,431504501,망덕봉,상천리구간, ,1.93,쉬움,34,24, , , , , ,2016-12-31,431504501
4,15893,431504501,망덕봉,상천리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,431504501
5,15894,431504501,망덕봉,도화리구간, ,8.31,쉬움,312,218, , , , , ,2016-12-31,431504501
6,15895,431504501,망덕봉,능강리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,431504501
7,15896,431504501,망덕봉,능강리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,431504501
8,15897,431504501,망덕봉,능강리구간, ,4.06,쉬움,152,107, , , , , ,2016-12-31,431504501
9,15898,431504501,망덕봉,상천리구간, ,2.17,쉬움,38,27, , , , , ,2016-12-31,431504501
10,15899,431504501,망덕봉,상천리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,431504501
11,15900,431504501,망덕봉,학현리구간, ,2.51,쉬움,44,31, , , , , ,2016-12-31,431504501
