FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,10950,311400804,대공원숲길,신정동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,311400804
1,10951,311400804,대공원숲길,옥동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,311400804
2,10952,311400804,대공원숲길,신정동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,311400804
3,10953,311400804,대공원숲길,신정동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,311400804
4,10954,311400804,대공원숲길,신정동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,311400804
5,10955,311400804,대공원숲길,신정동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,311400804
6,10956,311400804,대공원숲길,신정동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,311400804
7,10957,311400804,대공원숲길,신정동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,311400804
8,10958,311400804,대공원숲길,옥동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,311400804
9,10959,311400804,대공원숲길,옥동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,311400804
10,10960,311400804,대공원숲길,옥동구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,311400804
11,10961,311400804,대공원숲길,신정동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,311400804
12,10962,311400804,대공원숲길,옥동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,311400804
13,10963,311400804,대공원숲길,옥동구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,311400804
14,10964,311400804,대공원숲길,옥동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,311400804
15,10965,311400804,대공원숲길,옥동구간, ,1.17,쉬움,21,14, , , , , ,2016-12-31,311400804
16,10966,311400804,대공원숲길,옥동구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,311400804
17,10967,311400804,대공원숲길,옥동구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,311400804
18,10968,311400804,대공원숲길,신정동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,311400804
19,10969,311400804,대공원숲길,신정동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,311400804
20,10970,311400804,대공원숲길,신정동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,311400804
21,10971,311400804,대공원숲길,신정동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,311400804
22,10972,311400804,대공원숲길,문죽리구간, ,1.5,쉬움,26,19, , , , , ,2016-12-31,311400804
