FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30102,491102305,천아숲길,광령리구간, ,1.91,쉬움,34,24,토사, , , , ,2016-12-31,491102303
1,30103,491102305,천아숲길,광령리구간, ,0.48,쉬움,8,6,토사, , , , ,2016-12-31,491102303
2,30104,491102305,천아숲길,고성리구간, ,1.15,쉬움,20,14,토사, , ,늪, ,2016-12-31,491102303
3,30107,491102305,천아숲길,광령리구간, ,0.32,쉬움,6,4,토사, , , , ,2016-12-31,491102303
4,30108,491102305,천아숲길,광령리구간, ,0.51,쉬움,9,6,토사, , , , ,2016-12-31,491102303
5,57035,491102305,천아숲길,광령리구간,천아숲길,0.0, ,0,0, , , , , ,2019-08-31, 
6,57036,491102305,천아숲길,고성리구간,천아숲길,0.0, ,0,0, , , , , ,2019-08-31, 
