FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,28162,442301901,비나봉,소룡리구간, ,1.29,쉬움,32,23, , , , , ,2016-12-31,2404181900
1,28163,442301901,비나봉, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2404181900
2,28164,442301901,비나봉,소룡리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2404181900
3,28165,442301901,비나봉,소룡리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2404181900
4,28166,442301901,비나봉, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,2404181900
5,28167,442301901,비나봉,소룡리구간, ,1.18,쉬움,25,18, , , , , ,2016-12-31,2404181900
