FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52638,451305104,풍촌,학당리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,451305104
1,52639,451305104,풍촌,학당리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,451305104
2,52640,451305104,풍촌,학당리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,451305104
3,52641,451305104,풍촌,학당리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,451305104
4,52642,451305104,풍촌,고사리구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,451305104
5,52643,451305104,풍촌,남내리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,451305104
6,52644,451305104,풍촌,학당리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,451305104
7,52645,451305104,풍촌,학당리구간, ,1.02,쉬움,18,13, , , , , ,2016-12-31,451305104
8,52646,451305104,풍촌,학당리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,451305104
9,52647,451305104,풍촌,학당리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,451305104
10,52648,451305104,풍촌,학당리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,451305104
11,52649,451305104,풍촌,남내리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451305104
