FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51185,491102703,칡오름봉개동,봉개동구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,491102703
1,51186,491102703,칡오름봉개동,봉개동구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,491102703
2,51187,491102703,칡오름봉개동,봉개동구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,491102703
